sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_14_sample_5,no
1,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_2_sample_26,yes
2,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_14_sample_98,yes
3,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_14_sample_14,yes
4,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_2_sample_97,yes
5,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_2_sample_64,yes
6,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_14_sample_1,no
7,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_2_sample_91,yes
8,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_14_sample_77,yes
9,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_2_sample_42,yes
10,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_2_sample_15,no
11,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_14_sample_85,no
12,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_2_sample_14,no
13,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_2_sample_38,yes
14,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_14_sample_38,no
15,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_14_sample_17,no
16,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_14_sample_39,no
17,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_2_sample_70,no
18,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_14_sample_26,yes
19,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_14_sample_11,yes
20,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_14_sample_48,yes
21,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_2_sample_51,no
22,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_2_sample_39,yes
23,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_14_sample_74,yes
24,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_14_sample_32,no
25,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_14_sample_15,no
26,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_2_sample_94,no
27,base,./home/kalpit/pfind-try/vids/16/curv_contour_length_9_imgs_2_sample_8,no
