sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_14_sample_66,yes
1,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_14_sample_18,yes
2,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_15,no
3,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_14_sample_56,yes
4,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_14_sample_83,yes
5,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_14_sample_70,no
6,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_26,yes
7,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_14_sample_1,no
8,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_50,no
9,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_85,yes
10,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_14_sample_82,no
11,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_14_sample_71,no
12,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_14_sample_36,no
13,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_11,no
14,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_61,yes
15,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_7,yes
16,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_51,no
17,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_80,no
18,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_13,yes
19,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_30,yes
20,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_14_sample_80,no
21,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_10,no
22,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_91,yes
23,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_14_sample_76,yes
24,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_14_sample_92,yes
25,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_27,no
26,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_90,no
27,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_14_sample_99,yes
28,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_39,no
29,base,./home/kalpit/pfind-try/vids/2/curv_baseline_imgs_2_sample_38,yes
0,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_2_sample_7,no
1,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_2_sample_98,yes
2,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_40,yes
3,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_14,yes
4,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_36,yes
5,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_51,no
6,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_2_sample_51,no
7,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_74,no
8,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_2_sample_9,yes
9,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_70,yes
10,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_5,no
11,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_2_sample_42,yes
12,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_2_sample_61,no
13,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_41,no
14,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_68,yes
15,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_67,no
16,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_63,no
17,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_10,yes
18,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_66,yes
19,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_2_sample_77,yes
20,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_44,yes
21,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_2_sample_37,no
22,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_2_sample_83,no
23,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_2_sample_95,yes
24,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_2_sample_56,no
25,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_60,yes
26,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_3,no
27,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_2_sample_38,yes
28,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_14_sample_23,no
29,lev1,./home/kalpit/pfind-try/vids/2/curv_contour_length_14_imgs_2_sample_57,no
0,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_2_sample_25,no
1,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_14_sample_91,no
2,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_14_sample_47,no
3,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_14_sample_48,yes
4,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_14_sample_21,yes
5,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_2_sample_0,yes
6,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_2_sample_49,no
7,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_2_sample_97,yes
8,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_14_sample_74,yes
9,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_2_sample_34,no
10,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_2_sample_19,yes
11,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_2_sample_64,yes
12,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_2_sample_26,yes
13,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_2_sample_8,no
14,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_14_sample_26,yes
15,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_14_sample_2,no
16,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_2_sample_92,no
17,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_14_sample_27,no
18,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_14_sample_88,yes
19,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_2_sample_65,no
20,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_14_sample_89,yes
21,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_14_sample_98,yes
22,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_14_sample_11,yes
23,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_14_sample_0,no
24,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_14_sample_7,yes
25,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_2_sample_9,no
26,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_2_sample_72,no
27,lev2,./home/kalpit/pfind-try/vids/2/curv_contour_length_9_imgs_14_sample_37,no
