sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_29,no
1,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_73,yes
2,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_70,yes
3,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_65,yes
4,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_1,yes
5,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_69,yes
6,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_98,yes
7,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_23,yes
8,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_14_sample_8,no
9,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_14_sample_79,yes
10,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_6,no
11,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_42,yes
12,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_14_sample_9,no
13,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_14_sample_24,yes
14,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_14_sample_50,no
15,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_44,no
16,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_14_sample_10,no
17,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_14_sample_42,no
18,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_3,yes
19,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_53,no
20,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_14_sample_25,yes
21,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_56,no
22,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_14_sample_41,no
23,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_14_sample_58,no
24,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_75,yes
25,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_14_sample_72,yes
26,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_78,no
27,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_64,no
28,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_19,no
29,base,./home/kalpit/pfind-try/vids/26/curv_baseline_imgs_2_sample_74,yes
0,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_2_sample_48,no
1,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_14_sample_6,no
2,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_2_sample_42,yes
3,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_2_sample_2,no
4,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_2_sample_27,no
5,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_2_sample_9,yes
6,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_2_sample_55,no
7,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_2_sample_97,no
8,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_14_sample_98,no
9,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_14_sample_60,yes
10,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_2_sample_77,yes
11,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_14_sample_14,yes
12,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_2_sample_15,no
13,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_2_sample_49,no
14,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_14_sample_70,yes
15,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_14_sample_25,yes
16,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_14_sample_33,yes
17,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_14_sample_68,yes
18,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_2_sample_79,no
19,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_14_sample_36,yes
20,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_14_sample_22,no
21,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_14_sample_66,yes
22,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_14_sample_99,no
23,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_14_sample_83,no
24,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_2_sample_64,yes
25,lev1,./home/kalpit/pfind-try/vids/26/curv_contour_length_14_imgs_2_sample_13,no
