sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_2_sample_71,yes
1,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_2_sample_28,no
2,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_2_sample_75,yes
3,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_2_sample_54,yes
4,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_14_sample_96,no
5,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_2_sample_46,yes
6,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_14_sample_35,yes
7,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_2_sample_40,no
8,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_14_sample_20,no
9,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_2_sample_99,yes
10,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_14_sample_97,no
11,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_14_sample_12,yes
12,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_14_sample_57,no
13,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_14_sample_11,yes
14,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_14_sample_58,no
15,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_14_sample_80,no
16,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_14_sample_30,no
17,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_14_sample_21,no
18,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_14_sample_73,yes
19,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_2_sample_96,yes
20,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_2_sample_19,yes
21,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_14_sample_32,yes
22,base,./home/kalpit/pfind-try/vids/66/curv_contour_length_14_imgs_2_sample_22,yes
