sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_89,no
1,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_85,no
2,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_53,no
3,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_21,yes
4,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_20,yes
5,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_45,yes
6,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_14,no
7,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_14_sample_94,no
8,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_81,no
9,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_39,yes
10,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_60,yes
11,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_73,no
12,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_31,yes
13,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_69,yes
14,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_43,no
15,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_14_sample_81,no
16,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_14_sample_37,yes
17,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_87,no
18,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_14_sample_93,yes
19,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_14_sample_55,no
20,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_32,yes
21,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_18,yes
22,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_86,yes
23,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_6,yes
24,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_35,no
25,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_2_sample_70,no
26,base,./home/kalpit/pfind-try/vids/65/curv_contour_length_14_imgs_14_sample_38,yes
