sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_14_sample_14,yes
1,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_14_sample_8,no
2,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_2_sample_39,yes
3,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_2_sample_91,yes
4,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_2_sample_38,yes
5,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_14_sample_4,no
6,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_14_sample_34,yes
7,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_2_sample_30,no
8,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_14_sample_12,no
9,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_2_sample_97,yes
10,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_2_sample_46,no
11,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_14_sample_31,no
12,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_14_sample_77,yes
13,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_14_sample_6,no
14,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_2_sample_64,yes
15,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_14_sample_74,yes
16,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_2_sample_82,no
17,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_2_sample_21,yes
18,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_2_sample_26,yes
19,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_14_sample_57,yes
20,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_2_sample_62,no
21,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_2_sample_48,yes
22,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_14_sample_45,no
23,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_14_sample_70,no
24,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_14_sample_64,no
25,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_14_sample_98,yes
26,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_2_sample_2,no
27,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_2_sample_42,yes
28,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_2_sample_17,no
29,base,./home/kalpit/pfind-try/vids/57/curv_contour_length_9_imgs_14_sample_86,no
0,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_2_sample_79,yes
1,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_14_sample_27,no
2,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_14_sample_50,no
3,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_14_sample_19,yes
4,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_14_sample_65,yes
5,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_2_sample_24,no
6,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_2_sample_22,yes
7,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_2_sample_20,no
8,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_2_sample_58,no
9,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_14_sample_60,no
10,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_14_sample_49,yes
11,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_2_sample_82,yes
12,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_14_sample_64,no
13,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_2_sample_76,yes
14,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_2_sample_43,no
15,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_14_sample_22,yes
16,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_2_sample_36,yes
17,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_2_sample_5,no
18,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_14_sample_68,yes
19,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_2_sample_35,yes
20,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_2_sample_81,yes
21,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_14_sample_9,no
22,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_14_sample_63,yes
23,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_14_sample_58,no
24,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_2_sample_56,no
25,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_14_sample_11,no
26,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_2_sample_32,yes
27,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_2_sample_53,no
28,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_14_sample_6,yes
29,lev1,./home/kalpit/pfind-try/vids/57/curv_baseline_imgs_14_sample_81,no
0,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_8,yes
1,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_4,yes
2,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_23,yes
3,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_33,yes
4,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_14_sample_79,no
5,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_14_sample_42,yes
6,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_78,yes
7,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_14_sample_26,yes
8,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_14_sample_27,no
9,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_0,no
10,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_14_sample_24,yes
11,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_90,no
12,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_68,yes
13,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_26,yes
14,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_84,no
15,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_72,yes
16,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_53,no
17,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_89,no
18,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_85,no
19,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_3,yes
20,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_17,no
21,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_14_sample_7,yes
22,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_41,no
23,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_14_sample_50,yes
24,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_14_sample_75,no
25,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_94,no
26,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_93,yes
27,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_14_sample_94,no
28,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_14_sample_55,no
29,lev2,./home/kalpit/pfind-try/vids/57/curv_contour_length_14_imgs_2_sample_81,no
