sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_2_sample_82,yes
1,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_14_sample_6,yes
2,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_2_sample_63,no
3,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_2_sample_10,no
4,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_14_sample_91,no
5,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_2_sample_32,yes
6,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_14_sample_88,no
7,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_2_sample_22,yes
8,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_14_sample_22,yes
9,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_14_sample_65,yes
10,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_2_sample_76,yes
11,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_2_sample_81,yes
12,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_14_sample_80,no
13,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_2_sample_68,no
14,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_14_sample_19,yes
15,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_14_sample_40,no
16,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_2_sample_16,no
17,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_2_sample_11,no
18,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_2_sample_35,yes
19,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_14_sample_90,no
20,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_14_sample_63,yes
21,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_2_sample_36,yes
22,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_2_sample_79,yes
23,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_14_sample_49,yes
24,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_2_sample_40,no
25,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_14_sample_68,yes
26,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_14_sample_84,no
27,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_14_sample_26,no
28,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_2_sample_50,no
29,base,./home/kalpit/pfind-try/vids/85/curv_baseline_imgs_2_sample_80,no
0,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_2_sample_10,yes
1,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_14_sample_42,no
2,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_2_sample_99,yes
3,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_2_sample_48,yes
4,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_14_sample_41,no
5,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_2_sample_80,yes
6,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_2_sample_11,yes
7,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_2_sample_37,no
8,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_2_sample_54,yes
9,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_2_sample_89,no
10,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_2_sample_20,no
11,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_14_sample_49,no
12,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_14_sample_50,no
13,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_14_sample_82,no
14,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_14_sample_93,no
15,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_2_sample_87,yes
16,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_2_sample_68,no
17,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_2_sample_67,no
18,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_14_sample_99,yes
19,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_14_sample_58,no
20,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_14_sample_73,yes
21,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_2_sample_16,yes
22,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_14_sample_34,yes
23,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_14_sample_65,yes
24,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_14_sample_57,yes
25,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_14_sample_35,no
26,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_2_sample_88,no
27,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_2_sample_24,yes
28,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_14_sample_19,no
29,lev1,./home/kalpit/pfind-try/vids/85/curv_contour_length_9_imgs_2_sample_1,yes
0,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_2_sample_2,no
1,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_14_sample_44,yes
2,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_14_sample_10,yes
3,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_2_sample_42,yes
4,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_14_sample_6,no
5,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_14_sample_99,no
6,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_14_sample_66,yes
7,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_14_sample_69,no
8,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_14_sample_22,no
9,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_2_sample_38,yes
10,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_14_sample_68,yes
11,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_14_sample_40,yes
12,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_2_sample_44,no
13,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_14_sample_17,no
14,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_2_sample_77,yes
15,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_2_sample_95,yes
16,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_2_sample_98,yes
17,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_2_sample_67,no
18,lev2,./home/kalpit/pfind-try/vids/85/curv_contour_length_14_imgs_2_sample_9,yes
