sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_16,no
1,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_14_sample_78,no
2,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_18,yes
3,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_55,no
4,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_6,yes
5,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_14_sample_79,no
6,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_79,no
7,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_71,yes
8,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_14_sample_13,yes
9,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_92,no
10,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_36,yes
11,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_14_sample_16,no
12,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_60,yes
13,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_94,no
14,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_19,yes
15,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_32,yes
16,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_39,yes
17,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_69,yes
18,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_14_sample_27,no
19,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_14_sample_31,no
20,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_14_sample_37,yes
21,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_97,no
22,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_84,no
23,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_14_sample_73,yes
24,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_14_sample_12,yes
25,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_14_sample_61,no
26,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_21,yes
27,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_14_sample_11,yes
28,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_41,no
29,base,./home/kalpit/pfind-try/vids/12/curv_contour_length_14_imgs_2_sample_90,no
0,lev1,./home/kalpit/pfind-try/vids/12/curv_contour_length_9_imgs_14_sample_84,no
1,lev1,./home/kalpit/pfind-try/vids/12/curv_contour_length_9_imgs_2_sample_85,no
2,lev1,./home/kalpit/pfind-try/vids/12/curv_contour_length_9_imgs_14_sample_64,no
3,lev1,./home/kalpit/pfind-try/vids/12/curv_contour_length_9_imgs_2_sample_90,no
4,lev1,./home/kalpit/pfind-try/vids/12/curv_contour_length_9_imgs_14_sample_45,no
5,lev1,./home/kalpit/pfind-try/vids/12/curv_contour_length_9_imgs_2_sample_93,no
6,lev1,./home/kalpit/pfind-try/vids/12/curv_contour_length_9_imgs_2_sample_28,yes
7,lev1,./home/kalpit/pfind-try/vids/12/curv_contour_length_9_imgs_2_sample_33,no
8,lev1,./home/kalpit/pfind-try/vids/12/curv_contour_length_9_imgs_14_sample_60,yes
9,lev1,./home/kalpit/pfind-try/vids/12/curv_contour_length_9_imgs_2_sample_81,yes
10,lev1,./home/kalpit/pfind-try/vids/12/curv_contour_length_9_imgs_2_sample_73,no
11,lev1,./home/kalpit/pfind-try/vids/12/curv_contour_length_9_imgs_14_sample_6,no
12,lev1,./home/kalpit/pfind-try/vids/12/curv_contour_length_9_imgs_2_sample_4,yes
13,lev1,./home/kalpit/pfind-try/vids/12/curv_contour_length_9_imgs_2_sample_5,yes
14,lev1,./home/kalpit/pfind-try/vids/12/curv_contour_length_9_imgs_14_sample_23,yes
