sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_14_sample_27,no
1,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_2_sample_20,yes
2,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_14_sample_38,yes
3,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_14_sample_78,no
4,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_14_sample_94,no
5,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_2_sample_45,yes
6,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_14_sample_19,yes
7,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_14_sample_82,yes
8,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_14_sample_62,yes
9,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_2_sample_89,no
10,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_2_sample_94,no
11,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_2_sample_58,yes
12,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_2_sample_90,no
13,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_2_sample_0,no
14,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_2_sample_92,no
15,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_14_sample_86,yes
16,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_14_sample_31,no
17,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_14_sample_79,no
18,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_2_sample_84,no
19,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_2_sample_17,no
20,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_2_sample_10,yes
21,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_14_sample_55,no
22,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_14_sample_4,yes
23,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_14_sample_18,yes
24,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_2_sample_30,yes
25,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_2_sample_41,no
26,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_14_sample_85,yes
27,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_14_sample_75,no
28,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_2_sample_86,yes
29,base,./home/kalpit/pfind-try/vids/5/curv_contour_length_14_imgs_2_sample_31,yes
0,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_65,yes
1,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_14_sample_25,yes
2,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_0,no
3,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_93,no
4,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_14_sample_24,yes
5,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_23,yes
6,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_14_sample_79,yes
7,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_14_sample_94,no
8,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_14_sample_72,yes
9,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_98,yes
10,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_74,yes
11,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_14_sample_53,no
12,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_69,yes
13,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_1,yes
14,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_14_sample_54,no
15,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_14_sample_5,no
16,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_70,yes
17,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_18,no
18,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_73,yes
19,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_2,no
20,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_75,yes
21,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_3,yes
22,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_14_sample_86,no
23,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_14_sample_37,no
24,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_57,no
25,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_34,no
26,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_14_sample_0,no
27,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_42,yes
28,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_14_sample_16,no
29,lev1,./home/kalpit/pfind-try/vids/5/curv_baseline_imgs_2_sample_54,no
0,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_2_sample_62,no
1,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_8,no
2,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_33,yes
3,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_94,yes
4,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_80,no
5,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_12,no
6,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_2_sample_46,no
7,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_6,no
8,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_2_sample_2,no
9,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_86,no
10,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_23,yes
11,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_2_sample_13,yes
12,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_2_sample_5,yes
13,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_2_sample_32,yes
14,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_43,yes
15,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_78,no
16,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_87,yes
17,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_2_sample_76,yes
18,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_2_sample_28,yes
19,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_2_sample_30,no
20,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_2_sample_86,no
21,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_67,yes
22,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_2_sample_81,yes
23,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_2_sample_82,no
24,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_84,no
25,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_2_sample_78,yes
26,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_64,no
27,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_45,no
28,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_44,yes
29,lev2,./home/kalpit/pfind-try/vids/5/curv_contour_length_9_imgs_14_sample_13,yes
