sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_14_sample_56,yes
1,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_2_sample_13,yes
2,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_14_sample_92,yes
3,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_14_sample_60,no
4,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_2_sample_66,no
5,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_2_sample_43,no
6,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_14_sample_66,yes
7,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_2_sample_26,yes
8,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_14_sample_11,no
9,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_14_sample_99,yes
10,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_14_sample_76,yes
11,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_2_sample_84,no
12,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_2_sample_91,yes
13,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_14_sample_27,no
14,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_14_sample_48,no
15,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_14_sample_18,yes
16,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_2_sample_38,yes
17,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_14_sample_64,no
18,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_2_sample_85,yes
19,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_14_sample_81,no
20,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_2_sample_58,no
21,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_2_sample_61,yes
22,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_14_sample_83,yes
23,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_2_sample_24,no
24,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_14_sample_47,no
25,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_2_sample_7,yes
26,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_2_sample_5,no
27,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_2_sample_87,no
28,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_2_sample_20,no
29,base,./home/kalpit/pfind-try/vids/44/curv_baseline_imgs_2_sample_30,yes
0,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_2_sample_25,yes
1,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_2_sample_77,yes
2,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_58,no
3,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_2_sample_9,yes
4,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_68,yes
5,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_2_sample_40,no
6,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_36,yes
7,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_20,no
8,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_1,no
9,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_45,no
10,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_96,no
11,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_33,yes
12,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_2_sample_82,no
13,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_2_sample_11,no
14,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_2_sample_42,yes
15,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_25,yes
16,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_2_sample_88,yes
17,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_2_sample_98,yes
18,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_89,no
19,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_2,yes
20,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_39,no
21,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_77,yes
22,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_97,no
23,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_21,no
24,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_57,no
25,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_70,yes
26,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_2_sample_91,no
27,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_2_sample_64,yes
28,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_14_sample_14,yes
29,lev1,./home/kalpit/pfind-try/vids/44/curv_contour_length_14_imgs_2_sample_28,no
0,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_14_sample_99,yes
1,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_2_sample_10,yes
2,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_2_sample_48,yes
3,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_14_sample_4,no
4,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_14_sample_86,no
5,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_14_sample_12,no
6,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_2_sample_38,yes
7,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_2_sample_2,no
8,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_2_sample_11,yes
9,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_2_sample_80,yes
10,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_14_sample_64,no
11,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_14_sample_31,no
12,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_14_sample_14,yes
13,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_2_sample_17,no
14,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_14_sample_34,yes
15,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_2_sample_39,yes
16,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_2_sample_87,yes
17,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_2_sample_30,no
18,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_2_sample_54,yes
19,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_2_sample_82,no
20,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_14_sample_8,no
21,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_14_sample_65,yes
22,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_14_sample_45,no
23,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_2_sample_62,no
24,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_14_sample_6,no
25,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_14_sample_57,yes
26,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_2_sample_46,no
27,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_14_sample_80,no
28,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_14_sample_73,yes
29,lev2,./home/kalpit/pfind-try/vids/44/curv_contour_length_9_imgs_2_sample_99,yes
