sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_14_sample_28,yes
1,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_14_sample_81,no
2,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_14,no
3,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_14_sample_76,yes
4,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_99,yes
5,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_34,no
6,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_85,no
7,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_89,no
8,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_35,no
9,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_14_sample_44,yes
10,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_75,yes
11,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_14_sample_55,no
12,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_47,yes
13,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_43,no
14,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_22,yes
15,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_14_sample_59,no
16,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_38,yes
17,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_81,no
18,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_54,yes
19,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_87,no
20,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_74,yes
21,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_14_sample_32,yes
22,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_5,yes
23,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_53,no
24,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_14_sample_35,yes
25,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_73,no
26,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_14_sample_94,no
27,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_46,yes
28,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_96,yes
29,base,./home/kalpit/pfind-try/vids/102/curv_contour_length_14_imgs_2_sample_70,no
0,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_2_sample_84,yes
1,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_2_sample_6,yes
2,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_2_sample_58,no
3,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_2_sample_74,yes
4,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_2_sample_66,yes
5,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_14_sample_10,yes
6,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_14_sample_61,yes
7,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_14_sample_25,no
8,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_2_sample_44,yes
9,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_14_sample_56,no
10,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_14_sample_31,no
11,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_2_sample_3,no
12,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_2_sample_83,no
13,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_14_sample_96,no
14,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_14_sample_68,yes
15,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_14_sample_4,no
16,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_2_sample_60,yes
17,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_14_sample_70,no
18,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_14_sample_62,no
19,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_2_sample_12,yes
20,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_2_sample_71,no
21,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_2_sample_17,no
22,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_14_sample_22,yes
23,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_2_sample_7,no
24,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_2_sample_63,yes
25,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_14_sample_28,yes
26,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_14_sample_51,yes
27,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_2_sample_50,yes
28,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_14_sample_63,no
29,lev1,./home/kalpit/pfind-try/vids/102/curv_contour_length_9_imgs_14_sample_18,no
0,lev2,./home/kalpit/pfind-try/vids/102/curv_baseline_imgs_14_sample_14,yes
1,lev2,./home/kalpit/pfind-try/vids/102/curv_baseline_imgs_14_sample_8,no
2,lev2,./home/kalpit/pfind-try/vids/102/curv_baseline_imgs_2_sample_49,yes
3,lev2,./home/kalpit/pfind-try/vids/102/curv_baseline_imgs_2_sample_29,no
4,lev2,./home/kalpit/pfind-try/vids/102/curv_baseline_imgs_2_sample_46,yes
5,lev2,./home/kalpit/pfind-try/vids/102/curv_baseline_imgs_14_sample_28,yes
6,lev2,./home/kalpit/pfind-try/vids/102/curv_baseline_imgs_14_sample_3,yes
7,lev2,./home/kalpit/pfind-try/vids/102/curv_baseline_imgs_2_sample_56,no
8,lev2,./home/kalpit/pfind-try/vids/102/curv_baseline_imgs_14_sample_57,yes
9,lev2,./home/kalpit/pfind-try/vids/102/curv_baseline_imgs_2_sample_78,no
10,lev2,./home/kalpit/pfind-try/vids/102/curv_baseline_imgs_14_sample_9,no
11,lev2,./home/kalpit/pfind-try/vids/102/curv_baseline_imgs_14_sample_2,yes
12,lev2,./home/kalpit/pfind-try/vids/102/curv_baseline_imgs_14_sample_10,no
