sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_61,no
1,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_14_sample_65,yes
2,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_14_sample_78,no
3,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_54,yes
4,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_90,no
5,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_24,yes
6,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_14_sample_99,yes
7,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_14_sample_73,yes
8,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_10,yes
9,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_14_sample_97,no
10,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_87,yes
11,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_11,yes
12,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_99,yes
13,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_14_sample_58,no
14,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_14_sample_93,no
15,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_41,yes
16,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_14_sample_66,yes
17,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_93,no
18,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_80,yes
19,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_1,yes
20,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_98,no
21,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_14_sample_80,no
22,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_33,no
23,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_14_sample_84,no
24,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_85,no
25,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_86,no
26,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_14_sample_76,yes
27,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_73,no
28,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_57,no
29,base,./home/kalpit/pfind-try/vids/58/curv_contour_length_9_imgs_2_sample_16,yes
0,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_2_sample_29,no
1,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_2_sample_34,no
2,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_2_sample_1,yes
3,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_2_sample_14,no
4,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_2_sample_43,no
5,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_2_sample_73,no
6,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_14_sample_89,no
7,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_2_sample_91,no
8,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_2_sample_63,yes
9,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_14_sample_9,yes
10,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_14_sample_62,yes
11,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_14_sample_4,yes
12,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_14_sample_19,yes
13,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_14_sample_86,yes
14,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_14_sample_81,no
15,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_14_sample_30,no
16,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_14_sample_80,no
17,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_2_sample_80,yes
18,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_2_sample_40,no
19,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_14_sample_18,yes
20,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_14_sample_71,yes
21,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_14_sample_82,yes
22,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_14_sample_85,yes
23,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_2_sample_87,no
24,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_2_sample_30,yes
25,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_2_sample_70,no
26,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_2_sample_62,yes
27,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_2_sample_35,no
28,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_2_sample_10,yes
29,lev1,./home/kalpit/pfind-try/vids/58/curv_contour_length_14_imgs_14_sample_59,no
0,lev2,./home/kalpit/pfind-try/vids/58/curv_baseline_imgs_14_sample_29,no
1,lev2,./home/kalpit/pfind-try/vids/58/curv_baseline_imgs_2_sample_64,no
2,lev2,./home/kalpit/pfind-try/vids/58/curv_baseline_imgs_2_sample_4,no
3,lev2,./home/kalpit/pfind-try/vids/58/curv_baseline_imgs_14_sample_56,yes
4,lev2,./home/kalpit/pfind-try/vids/58/curv_baseline_imgs_2_sample_91,yes
5,lev2,./home/kalpit/pfind-try/vids/58/curv_baseline_imgs_2_sample_61,yes
6,lev2,./home/kalpit/pfind-try/vids/58/curv_baseline_imgs_14_sample_83,yes
7,lev2,./home/kalpit/pfind-try/vids/58/curv_baseline_imgs_2_sample_29,no
8,lev2,./home/kalpit/pfind-try/vids/58/curv_baseline_imgs_2_sample_26,yes
9,lev2,./home/kalpit/pfind-try/vids/58/curv_baseline_imgs_2_sample_97,no
