sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_14_sample_2,no
1,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_2_sample_29,yes
2,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_2_sample_5,yes
3,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_14_sample_32,no
4,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_14_sample_60,yes
5,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_14_sample_23,yes
6,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_14_sample_33,yes
7,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_2_sample_22,no
8,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_14_sample_47,no
9,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_14_sample_37,no
10,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_14_sample_27,no
11,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_2_sample_65,no
12,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_2_sample_69,yes
13,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_2_sample_49,no
14,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_2_sample_25,no
15,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_14_sample_40,yes
16,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_14_sample_94,yes
17,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_2_sample_78,yes
18,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_2_sample_9,no
19,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_2_sample_72,no
20,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_2_sample_28,yes
21,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_2_sample_32,yes
22,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_14_sample_0,no
23,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_2_sample_8,no
24,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_14_sample_44,yes
25,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_2_sample_34,no
26,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_2_sample_81,yes
27,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_14_sample_91,no
28,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_14_sample_95,yes
29,base,./home/kalpit/pfind-try/vids/87/curv_contour_length_9_imgs_2_sample_4,yes
0,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_2_sample_37,yes
1,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_2_sample_57,no
2,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_14_sample_23,yes
3,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_2_sample_9,no
4,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_14_sample_16,no
5,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_14_sample_75,yes
6,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_14_sample_45,yes
7,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_14_sample_55,no
8,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_2_sample_94,yes
9,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_2_sample_47,yes
10,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_14_sample_39,no
11,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_14_sample_54,no
12,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_2_sample_89,yes
13,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_2_sample_12,yes
14,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_2_sample_59,yes
15,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_2_sample_54,no
16,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_2_sample_8,yes
17,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_14_sample_0,no
18,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_2_sample_71,yes
19,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_14_sample_43,yes
20,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_14_sample_53,no
21,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_14_sample_97,yes
22,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_2_sample_2,no
23,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_2_sample_86,yes
24,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_14_sample_30,yes
25,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_2_sample_34,no
26,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_14_sample_86,no
27,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_2_sample_93,no
28,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_14_sample_96,no
29,lev1,./home/kalpit/pfind-try/vids/87/curv_baseline_imgs_2_sample_28,no
0,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_85,no
1,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_14_sample_9,yes
2,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_14,no
3,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_14_sample_94,no
4,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_89,no
5,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_34,no
6,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_4,yes
7,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_93,yes
8,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_63,yes
9,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_53,no
10,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_1,yes
11,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_80,yes
12,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_14_sample_50,yes
13,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_72,yes
14,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_14_sample_55,no
15,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_43,no
16,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_14_sample_24,yes
17,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_68,yes
18,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_26,yes
19,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_17,no
20,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_14_sample_81,no
21,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_33,yes
22,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_3,yes
23,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_14_sample_59,no
24,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_14_sample_75,no
25,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_23,yes
26,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_81,no
27,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_62,yes
28,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_35,no
29,lev2,./home/kalpit/pfind-try/vids/87/curv_contour_length_14_imgs_2_sample_0,no
