sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_2_sample_18,yes
1,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_82,yes
2,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_46,no
3,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_2_sample_66,no
4,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_0,no
5,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_2_sample_50,no
6,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_2_sample_30,yes
7,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_4,yes
8,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_2_sample_59,no
9,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_90,no
10,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_34,no
11,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_87,no
12,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_38,yes
13,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_62,yes
14,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_2_sample_31,yes
15,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_2_sample_86,yes
16,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_48,no
17,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_2_sample_24,no
18,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_2_sample_39,yes
19,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_72,no
20,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_2_sample_20,yes
21,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_2_sample_45,yes
22,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_2_sample_52,no
23,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_56,no
24,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_86,yes
25,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_85,yes
26,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_95,no
27,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_2_sample_58,yes
28,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_8,no
29,base,./home/kalpit/pfind-try/vids/23/curv_contour_length_14_imgs_14_sample_93,yes
0,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_92,yes
1,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_61,no
2,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_2_sample_13,yes
3,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_2_sample_9,no
4,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_83,yes
5,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_7,no
6,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_85,no
7,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_2_sample_85,yes
8,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_77,no
9,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_2_sample_61,yes
10,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_2_sample_96,no
11,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_2_sample_28,no
12,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_39,no
13,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_99,yes
14,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_93,no
15,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_2_sample_26,yes
16,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_2_sample_92,no
17,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_18,yes
18,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_2_sample_91,yes
19,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_2_sample_30,yes
20,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_56,yes
21,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_69,no
22,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_2_sample_38,yes
23,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_66,yes
24,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_17,no
25,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_76,yes
26,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_55,no
27,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_2_sample_7,yes
28,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_96,no
29,lev1,./home/kalpit/pfind-try/vids/23/curv_baseline_imgs_14_sample_4,no
0,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_2_sample_94,no
1,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_14_sample_25,no
2,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_14_sample_85,no
3,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_2_sample_42,yes
4,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_14_sample_62,no
5,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_2_sample_38,yes
6,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_14_sample_14,yes
7,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_14_sample_63,no
8,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_14_sample_96,no
9,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_2_sample_21,yes
10,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_14_sample_77,yes
11,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_2_sample_83,no
12,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_2_sample_58,no
13,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_2_sample_26,yes
14,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_2_sample_39,yes
15,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_14_sample_34,yes
16,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_2_sample_18,no
17,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_2_sample_91,yes
18,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_14_sample_5,no
19,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_14_sample_74,yes
20,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_14_sample_55,no
21,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_2_sample_14,no
22,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_2_sample_15,no
23,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_14_sample_39,no
24,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_2_sample_97,yes
25,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_14_sample_38,no
26,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_14_sample_98,yes
27,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_14_sample_57,yes
28,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_2_sample_48,yes
29,lev2,./home/kalpit/pfind-try/vids/23/curv_contour_length_9_imgs_2_sample_64,yes
