sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_2_sample_47,yes
1,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_2_sample_11,no
2,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_2_sample_99,yes
3,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_32,yes
4,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_2_sample_75,yes
5,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_58,no
6,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_35,yes
7,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_20,no
8,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_2_sample_22,yes
9,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_21,no
10,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_76,yes
11,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_65,no
12,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_2_sample_28,no
13,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_57,no
14,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_2_sample_74,yes
15,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_2_sample_96,yes
16,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_2_sample_46,yes
17,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_49,no
18,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_45,no
19,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_39,no
20,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_91,no
21,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_2_sample_5,yes
22,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_1,no
23,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_44,yes
24,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_28,yes
25,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_97,no
26,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_2_sample_19,yes
27,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_14_sample_96,no
28,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_2_sample_54,yes
29,base,./home/kalpit/pfind-try/vids/96/curv_contour_length_14_imgs_2_sample_82,no
0,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_2_sample_12,yes
1,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_2_sample_17,no
2,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_79,yes
3,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_2_sample_30,no
4,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_18,no
5,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_2_sample_40,yes
6,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_2_sample_47,yes
7,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_2_sample_82,no
8,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_56,no
9,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_45,no
10,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_9,yes
11,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_2_sample_62,no
12,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_86,no
13,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_22,yes
14,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_8,no
15,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_2_sample_31,yes
16,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_2_sample_7,no
17,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_2_sample_45,yes
18,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_2_sample_23,yes
19,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_54,yes
20,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_24,yes
21,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_2_sample_2,no
22,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_4,no
23,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_20,yes
24,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_29,yes
25,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_70,no
26,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_71,yes
27,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_12,no
28,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_14_sample_31,no
29,lev1,./home/kalpit/pfind-try/vids/96/curv_contour_length_9_imgs_2_sample_6,yes
0,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_65,yes
1,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_14_sample_10,no
2,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_42,yes
3,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_70,yes
4,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_25,no
5,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_64,no
6,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_75,yes
7,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_44,no
8,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_14_sample_72,yes
9,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_1,yes
10,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_98,yes
11,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_14_sample_20,no
12,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_69,yes
13,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_97,no
14,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_74,yes
15,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_14_sample_42,no
16,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_14_sample_25,yes
17,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_3,yes
18,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_6,no
19,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_14_sample_41,no
20,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_4,no
21,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_23,yes
22,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_14_sample_24,yes
23,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_78,no
24,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_14_sample_8,no
25,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_19,no
26,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_14_sample_79,yes
27,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_73,yes
28,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_14_sample_29,no
29,lev2,./home/kalpit/pfind-try/vids/96/curv_baseline_imgs_2_sample_29,no
