sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_2_sample_41,yes
1,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_14_sample_41,no
2,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_2_sample_56,no
3,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_2_sample_52,yes
4,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_14_sample_59,yes
5,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_2_sample_44,no
6,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_14_sample_32,yes
7,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_2_sample_67,yes
8,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_14_sample_34,yes
9,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_14_sample_50,no
10,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_2_sample_31,yes
11,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_2_sample_6,no
12,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_14_sample_35,yes
13,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_14_sample_89,yes
14,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_14_sample_9,no
15,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_14_sample_44,yes
16,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_14_sample_46,yes
17,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_2_sample_78,no
18,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_2_sample_19,no
19,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_2_sample_53,no
20,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_14_sample_42,no
21,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_2_sample_64,no
22,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_2_sample_77,yes
23,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_2_sample_17,yes
24,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_2_sample_29,no
25,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_14_sample_10,no
26,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_14_sample_58,no
27,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_2_sample_55,yes
28,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_14_sample_8,no
29,base,./home/kalpit/pfind-try/vids/7/curv_baseline_imgs_14_sample_98,yes
0,lev1,./home/kalpit/pfind-try/vids/7/curv_contour_length_9_imgs_2_sample_50,yes
1,lev1,./home/kalpit/pfind-try/vids/7/curv_contour_length_9_imgs_2_sample_67,no
2,lev1,./home/kalpit/pfind-try/vids/7/curv_contour_length_9_imgs_2_sample_55,no
3,lev1,./home/kalpit/pfind-try/vids/7/curv_contour_length_9_imgs_14_sample_92,no
4,lev1,./home/kalpit/pfind-try/vids/7/curv_contour_length_9_imgs_2_sample_63,yes
5,lev1,./home/kalpit/pfind-try/vids/7/curv_contour_length_9_imgs_2_sample_95,no
6,lev1,./home/kalpit/pfind-try/vids/7/curv_contour_length_9_imgs_14_sample_61,yes
7,lev1,./home/kalpit/pfind-try/vids/7/curv_contour_length_9_imgs_2_sample_45,yes
8,lev1,./home/kalpit/pfind-try/vids/7/curv_contour_length_9_imgs_2_sample_20,no
9,lev1,./home/kalpit/pfind-try/vids/7/curv_contour_length_9_imgs_2_sample_88,no
10,lev1,./home/kalpit/pfind-try/vids/7/curv_contour_length_9_imgs_14_sample_19,no
11,lev1,./home/kalpit/pfind-try/vids/7/curv_contour_length_9_imgs_14_sample_41,no
12,lev1,./home/kalpit/pfind-try/vids/7/curv_contour_length_9_imgs_2_sample_6,yes
13,lev1,./home/kalpit/pfind-try/vids/7/curv_contour_length_9_imgs_2_sample_84,yes
14,lev1,./home/kalpit/pfind-try/vids/7/curv_contour_length_9_imgs_14_sample_10,yes
