sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_62,yes
1,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_85,no
2,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_4,no
3,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_61,no
4,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_74,no
5,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_51,yes
6,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_2_sample_96,no
7,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_57,yes
8,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_17,no
9,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_77,no
10,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_2_sample_95,no
11,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_15,no
12,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_2_sample_49,yes
13,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_2_sample_92,no
14,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_38,yes
15,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_95,yes
16,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_7,no
17,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_2,yes
18,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_2_sample_72,yes
19,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_2_sample_83,no
20,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_28,yes
21,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_69,no
22,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_87,yes
23,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_2_sample_45,no
24,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_3,yes
25,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_93,no
26,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_14,yes
27,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_2_sample_46,yes
28,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_2_sample_62,yes
29,base,./home/kalpit/pfind-try/vids/67/curv_baseline_imgs_14_sample_73,yes
0,lev1,./home/kalpit/pfind-try/vids/67/curv_contour_length_9_imgs_2_sample_29,yes
1,lev1,./home/kalpit/pfind-try/vids/67/curv_contour_length_9_imgs_14_sample_47,no
2,lev1,./home/kalpit/pfind-try/vids/67/curv_contour_length_9_imgs_2_sample_72,no
3,lev1,./home/kalpit/pfind-try/vids/67/curv_contour_length_9_imgs_2_sample_5,yes
4,lev1,./home/kalpit/pfind-try/vids/67/curv_contour_length_9_imgs_2_sample_4,yes
5,lev1,./home/kalpit/pfind-try/vids/67/curv_contour_length_9_imgs_14_sample_36,no
6,lev1,./home/kalpit/pfind-try/vids/67/curv_contour_length_9_imgs_14_sample_2,no
