sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_74,yes
1,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_14_sample_57,no
2,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_6,yes
3,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_91,no
4,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_14_sample_32,yes
5,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_14_sample_89,no
6,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_60,yes
7,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_14_sample_12,yes
8,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_69,yes
9,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_14_sample_58,no
10,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_40,no
11,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_99,yes
12,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_71,yes
13,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_32,yes
14,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_14_sample_11,yes
15,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_87,no
16,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_28,no
17,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_14_sample_59,no
18,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_70,no
19,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_14_sample_80,no
20,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_36,yes
21,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_21,yes
22,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_29,no
23,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_14_sample_30,no
24,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_73,no
25,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_19,yes
26,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_14,no
27,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_14_sample_81,no
28,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_14_sample_73,yes
29,base,./home/kalpit/pfind-try/vids/36/curv_contour_length_14_imgs_2_sample_75,yes
0,lev1,./home/kalpit/pfind-try/vids/36/curv_contour_length_9_imgs_14_sample_98,yes
1,lev1,./home/kalpit/pfind-try/vids/36/curv_contour_length_9_imgs_2_sample_97,yes
2,lev1,./home/kalpit/pfind-try/vids/36/curv_contour_length_9_imgs_14_sample_85,no
3,lev1,./home/kalpit/pfind-try/vids/36/curv_contour_length_9_imgs_14_sample_62,no
4,lev1,./home/kalpit/pfind-try/vids/36/curv_contour_length_9_imgs_14_sample_48,yes
5,lev1,./home/kalpit/pfind-try/vids/36/curv_contour_length_9_imgs_14_sample_38,no
6,lev1,./home/kalpit/pfind-try/vids/36/curv_contour_length_9_imgs_2_sample_15,no
7,lev1,./home/kalpit/pfind-try/vids/36/curv_contour_length_9_imgs_14_sample_7,yes
8,lev1,./home/kalpit/pfind-try/vids/36/curv_contour_length_9_imgs_14_sample_26,yes
9,lev1,./home/kalpit/pfind-try/vids/36/curv_contour_length_9_imgs_14_sample_21,yes
10,lev1,./home/kalpit/pfind-try/vids/36/curv_contour_length_9_imgs_2_sample_26,yes
