sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_14_sample_45,yes
1,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_2_sample_59,yes
2,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_2_sample_89,yes
3,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_2_sample_58,no
4,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_2_sample_86,yes
5,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_2_sample_53,no
6,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_14_sample_43,yes
7,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_2_sample_94,yes
8,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_2_sample_5,no
9,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_14_sample_97,yes
10,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_2_sample_24,no
11,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_14_sample_58,no
12,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_14_sample_60,no
13,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_2_sample_56,no
14,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_2_sample_37,yes
15,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_14_sample_50,no
16,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_14_sample_27,no
17,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_14_sample_75,yes
18,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_2_sample_20,no
19,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_2_sample_8,yes
20,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_14_sample_81,no
21,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_14_sample_64,no
22,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_14_sample_9,no
23,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_14_sample_11,no
24,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_2_sample_43,no
25,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_2_sample_12,yes
26,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_2_sample_47,yes
27,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_14_sample_30,yes
28,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_14_sample_23,yes
29,base,./home/kalpit/pfind-try/vids/38/curv_baseline_imgs_2_sample_71,yes
0,lev1,./home/kalpit/pfind-try/vids/38/curv_contour_length_14_imgs_14_sample_46,no
1,lev1,./home/kalpit/pfind-try/vids/38/curv_contour_length_14_imgs_14_sample_2,yes
2,lev1,./home/kalpit/pfind-try/vids/38/curv_contour_length_14_imgs_14_sample_48,no
3,lev1,./home/kalpit/pfind-try/vids/38/curv_contour_length_14_imgs_2_sample_88,yes
4,lev1,./home/kalpit/pfind-try/vids/38/curv_contour_length_14_imgs_14_sample_25,yes
5,lev1,./home/kalpit/pfind-try/vids/38/curv_contour_length_14_imgs_2_sample_42,yes
6,lev1,./home/kalpit/pfind-try/vids/38/curv_contour_length_14_imgs_14_sample_87,no
7,lev1,./home/kalpit/pfind-try/vids/38/curv_contour_length_14_imgs_14_sample_34,no
8,lev1,./home/kalpit/pfind-try/vids/38/curv_contour_length_14_imgs_14_sample_33,yes
9,lev1,./home/kalpit/pfind-try/vids/38/curv_contour_length_14_imgs_14_sample_77,yes
10,lev1,./home/kalpit/pfind-try/vids/38/curv_contour_length_14_imgs_2_sample_9,yes
11,lev1,./home/kalpit/pfind-try/vids/38/curv_contour_length_14_imgs_14_sample_47,no
12,lev1,./home/kalpit/pfind-try/vids/38/curv_contour_length_14_imgs_14_sample_56,no
13,lev1,./home/kalpit/pfind-try/vids/38/curv_contour_length_14_imgs_2_sample_66,no
