sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_2_sample_87,no
1,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_2_sample_49,yes
2,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_27,no
3,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_2_sample_66,no
4,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_64,no
5,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_57,yes
6,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_47,no
7,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_60,no
8,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_11,no
9,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_3,yes
10,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_2,yes
11,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_73,yes
12,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_95,yes
13,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_48,no
14,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_2_sample_24,no
15,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_2_sample_58,no
16,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_2_sample_5,no
17,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_62,yes
18,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_38,yes
19,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_87,yes
20,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_51,yes
21,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_2_sample_43,no
22,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_14,yes
23,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_2_sample_46,yes
24,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_2_sample_84,no
25,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_2_sample_72,yes
26,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_2_sample_62,yes
27,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_81,no
28,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_14_sample_28,yes
29,base,./home/kalpit/pfind-try/vids/25/curv_baseline_imgs_2_sample_20,no
0,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_2_sample_57,no
1,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_14_sample_13,yes
2,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_2_sample_79,yes
3,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_2_sample_85,no
4,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_14_sample_75,yes
5,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_2_sample_93,no
6,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_14_sample_84,no
7,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_2_sample_76,yes
8,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_2_sample_59,yes
9,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_14_sample_33,yes
10,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_2_sample_2,no
11,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_14_sample_23,yes
12,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_14_sample_80,no
13,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_14_sample_64,no
14,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_2_sample_61,no
15,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_2_sample_90,no
16,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_14_sample_87,yes
17,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_2_sample_13,yes
18,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_2_sample_46,no
19,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_2_sample_73,no
20,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_2_sample_86,no
21,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_14_sample_53,yes
22,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_14_sample_3,yes
23,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_14_sample_78,no
24,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_14_sample_67,yes
25,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_14_sample_6,no
26,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_2_sample_56,yes
27,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_14_sample_43,yes
28,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_14_sample_44,yes
29,lev1,./home/kalpit/pfind-try/vids/25/curv_contour_length_9_imgs_14_sample_45,no
0,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_2_sample_67,no
1,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_92,no
2,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_2_sample_75,yes
3,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_15,no
4,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_40,yes
5,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_84,no
6,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_2_sample_65,no
7,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_2_sample_38,yes
8,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_52,no
9,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_64,no
10,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_35,yes
11,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_76,yes
12,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_2_sample_46,yes
13,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_2_sample_47,yes
14,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_2_sample_96,yes
15,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_17,no
16,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_28,yes
17,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_2_sample_22,yes
18,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_29,no
19,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_53,no
20,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_54,no
21,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_2_sample_54,yes
22,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_2_sample_44,no
23,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_44,yes
24,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_2_sample_5,yes
25,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_63,no
26,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_74,no
27,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_2_sample_74,yes
28,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_2_sample_83,no
29,lev2,./home/kalpit/pfind-try/vids/25/curv_contour_length_14_imgs_14_sample_10,yes
