sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_14_sample_99,yes
1,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_41,yes
2,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_24,yes
3,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_59,yes
4,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_96,no
5,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_1,yes
6,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_35,no
7,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_16,yes
8,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_87,yes
9,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_14_sample_92,no
10,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_43,no
11,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_14_sample_52,no
12,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_14_sample_72,no
13,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_99,yes
14,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_14_sample_76,yes
15,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_54,yes
16,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_55,no
17,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_14_sample_36,no
18,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_95,no
19,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_56,yes
20,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_10,yes
21,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_77,no
22,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_14_sample_83,no
23,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_14_sample_69,no
24,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_36,no
25,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_14_sample_66,yes
26,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_11,yes
27,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_14_sample_46,no
28,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_2_sample_68,no
29,base,./home/kalpit/pfind-try/vids/99/curv_contour_length_9_imgs_14_sample_3,yes
0,lev1,./home/kalpit/pfind-try/vids/99/curv_baseline_imgs_14_sample_7,no
