sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_91,no
1,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_2_sample_70,no
2,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_2_sample_65,no
3,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_2_sample_25,no
4,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_32,no
5,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_2_sample_53,yes
6,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_2_sample_49,no
7,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_79,yes
8,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_2_sample_51,no
9,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_2_sample_9,no
10,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_48,yes
11,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_2_sample_22,no
12,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_2_sample_52,yes
13,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_7,yes
14,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_16,yes
15,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_26,yes
16,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_2_sample_0,yes
17,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_1,no
18,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_89,yes
19,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_27,no
20,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_15,no
21,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_2_sample_8,no
22,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_88,yes
23,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_2_sample_19,yes
24,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_17,no
25,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_21,yes
26,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_11,yes
27,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_9,yes
28,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_2_sample_31,yes
29,base,./home/kalpit/pfind-try/vids/22/curv_contour_length_9_imgs_14_sample_0,no
0,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_2_sample_28,no
1,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_9,yes
2,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_2_sample_62,yes
3,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_96,no
4,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_49,no
5,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_2_sample_10,yes
6,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_71,yes
7,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_57,no
8,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_50,yes
9,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_58,no
10,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_21,no
11,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_2_sample_11,no
12,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_2_sample_23,yes
13,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_2_sample_3,yes
14,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_2_sample_80,yes
15,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_18,yes
16,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_97,no
17,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_19,yes
18,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_91,no
19,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_2_sample_63,yes
20,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_2_sample_1,yes
21,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_2_sample_72,yes
22,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_45,no
23,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_39,no
24,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_2_sample_33,yes
25,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_2_sample_82,no
26,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_20,no
27,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_65,no
28,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_1,no
29,lev1,./home/kalpit/pfind-try/vids/22/curv_contour_length_14_imgs_14_sample_24,yes
0,lev2,./home/kalpit/pfind-try/vids/22/curv_baseline_imgs_2_sample_63,no
1,lev2,./home/kalpit/pfind-try/vids/22/curv_baseline_imgs_2_sample_45,no
2,lev2,./home/kalpit/pfind-try/vids/22/curv_baseline_imgs_14_sample_68,yes
3,lev2,./home/kalpit/pfind-try/vids/22/curv_baseline_imgs_14_sample_65,yes
4,lev2,./home/kalpit/pfind-try/vids/22/curv_baseline_imgs_14_sample_90,no
5,lev2,./home/kalpit/pfind-try/vids/22/curv_baseline_imgs_2_sample_95,no
6,lev2,./home/kalpit/pfind-try/vids/22/curv_baseline_imgs_2_sample_82,yes
7,lev2,./home/kalpit/pfind-try/vids/22/curv_baseline_imgs_2_sample_36,yes
8,lev2,./home/kalpit/pfind-try/vids/22/curv_baseline_imgs_2_sample_79,yes
9,lev2,./home/kalpit/pfind-try/vids/22/curv_baseline_imgs_2_sample_68,no
