sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_85,no
1,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_2_sample_92,no
2,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_2_sample_28,no
3,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_2_sample_34,no
4,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_12,yes
5,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_61,no
6,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_33,yes
7,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_54,no
8,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_39,no
9,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_2_sample_2,no
10,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_2_sample_21,yes
11,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_2_sample_57,no
12,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_0,no
13,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_96,no
14,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_2_sample_99,yes
15,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_78,yes
16,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_52,yes
17,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_21,yes
18,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_2_sample_14,yes
19,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_67,yes
20,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_2_sample_60,yes
21,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_31,yes
22,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_4,no
23,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_2_sample_9,no
24,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_2_sample_33,yes
25,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_13,yes
26,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_2_sample_48,yes
27,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_2_sample_88,yes
28,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_7,no
29,base,./home/kalpit/pfind-try/vids/55/curv_baseline_imgs_14_sample_55,no
0,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_2_sample_12,yes
1,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_14_sample_91,no
2,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_2_sample_66,yes
3,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_2_sample_65,no
4,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_14_sample_71,yes
5,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_2_sample_51,no
6,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_2_sample_6,yes
7,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_2_sample_63,yes
8,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_2_sample_94,no
9,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_14_sample_22,yes
10,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_14_sample_32,no
11,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_14_sample_1,no
12,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_2_sample_70,no
13,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_2_sample_23,yes
14,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_2_sample_40,yes
15,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_2_sample_47,yes
16,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_2_sample_15,no
17,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_14_sample_15,no
18,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_2_sample_18,no
19,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_14_sample_54,yes
20,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_14_sample_20,yes
21,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_2_sample_9,no
22,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_14_sample_5,no
23,lev1,./home/kalpit/pfind-try/vids/55/curv_contour_length_9_imgs_14_sample_17,no
