sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_14_sample_46,no
1,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_14_sample_40,yes
2,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_14_sample_42,no
3,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_2_sample_20,no
4,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_14_sample_60,yes
5,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_14_sample_81,yes
6,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_2_sample_5,yes
7,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_2_sample_68,no
8,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_2_sample_28,yes
9,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_14_sample_41,no
10,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_14_sample_19,no
11,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_14_sample_94,yes
12,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_2_sample_95,no
13,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_14_sample_49,no
14,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_2_sample_27,yes
15,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_2_sample_75,yes
16,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_14_sample_59,yes
17,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_2_sample_69,yes
18,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_14_sample_30,yes
19,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_2_sample_89,no
20,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_14_sample_95,yes
21,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_2_sample_37,no
22,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_14_sample_90,yes
23,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_2_sample_88,no
24,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_2_sample_67,no
25,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_14_sample_69,no
26,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_2_sample_43,no
27,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_2_sample_29,yes
28,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_14_sample_82,no
29,base,./home/kalpit/pfind-try/vids/33/curv_contour_length_9_imgs_2_sample_4,yes
0,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_14_sample_79,yes
1,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_14_sample_72,yes
2,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_90,no
3,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_25,no
4,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_14_sample_24,yes
5,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_39,no
6,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_27,no
7,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_74,yes
8,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_29,no
9,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_70,yes
10,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_75,yes
11,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_65,yes
12,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_78,no
13,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_14_sample_71,no
14,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_73,yes
15,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_64,no
16,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_14_sample_25,yes
17,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_3,yes
18,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_14_sample_42,no
19,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_23,yes
20,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_4,no
21,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_6,no
22,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_69,yes
23,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_14_sample_20,no
24,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_42,yes
25,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_14_sample_29,no
26,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_51,no
27,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_97,no
28,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_1,yes
29,lev1,./home/kalpit/pfind-try/vids/33/curv_baseline_imgs_2_sample_98,yes
0,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_14_sample_69,no
1,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_78,yes
2,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_14_sample_26,yes
3,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_14_sample_7,yes
4,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_49,no
5,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_13,no
6,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_2,no
7,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_14_sample_92,no
8,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_14_sample_24,yes
9,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_14_sample_17,no
10,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_4,yes
11,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_14_sample_50,yes
12,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_44,no
13,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_14_sample_52,no
14,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_48,no
15,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_27,no
16,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_26,yes
17,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_12,yes
18,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_14_sample_53,no
19,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_8,yes
20,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_14_sample_43,yes
21,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_14_sample_99,no
22,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_14_sample_42,yes
23,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_15,no
24,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_25,yes
25,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_88,yes
26,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_14_sample_98,no
27,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_67,no
28,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_93,yes
29,lev2,./home/kalpit/pfind-try/vids/33/curv_contour_length_14_imgs_2_sample_68,yes
