sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_2_sample_46,yes
1,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_14_sample_28,yes
2,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_14_sample_44,yes
3,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_14_sample_27,no
4,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_14_sample_83,no
5,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_2_sample_55,no
6,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_2_sample_16,no
7,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_14_sample_61,no
8,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_14_sample_35,yes
9,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_2_sample_92,no
10,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_2_sample_54,yes
11,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_2_sample_96,yes
12,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_2_sample_97,no
13,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_14_sample_79,no
14,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_14_sample_22,no
15,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_2_sample_99,yes
16,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_2_sample_75,yes
17,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_14_sample_76,yes
18,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_2_sample_90,no
19,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_14_sample_6,no
20,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_2_sample_38,yes
21,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_2_sample_74,yes
22,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_2_sample_22,yes
23,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_14_sample_40,yes
24,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_2_sample_5,yes
25,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_14_sample_31,no
26,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_14_sample_16,no
27,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_2_sample_47,yes
28,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_14_sample_78,no
29,base,./home/kalpit/pfind-try/vids/108/curv_contour_length_14_imgs_2_sample_79,no
0,lev1,./home/kalpit/pfind-try/vids/108/curv_contour_length_9_imgs_2_sample_27,yes
1,lev1,./home/kalpit/pfind-try/vids/108/curv_contour_length_9_imgs_14_sample_25,no
