sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_14_sample_37,no
1,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_14_sample_13,yes
2,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_14_sample_94,no
3,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_14_sample_78,yes
4,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_2_sample_0,no
5,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_14_sample_52,yes
6,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_2_sample_21,yes
7,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_14_sample_12,yes
8,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_14_sample_54,no
9,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_2_sample_93,no
10,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_14_sample_33,yes
11,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_2_sample_18,no
12,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_14_sample_53,no
13,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_2_sample_48,yes
14,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_14_sample_5,no
15,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_2_sample_14,yes
16,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_2_sample_33,yes
17,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_2_sample_60,yes
18,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_2_sample_34,no
19,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_2_sample_57,no
20,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_14_sample_21,yes
21,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_2_sample_2,no
22,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_14_sample_0,no
23,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_14_sample_16,no
24,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_14_sample_67,yes
25,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_14_sample_31,yes
26,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_2_sample_88,yes
27,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_2_sample_54,no
28,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_2_sample_99,yes
29,base,./home/kalpit/pfind-try/vids/62/curv_baseline_imgs_14_sample_86,no
0,lev1,./home/kalpit/pfind-try/vids/62/curv_contour_length_14_imgs_14_sample_53,no
1,lev1,./home/kalpit/pfind-try/vids/62/curv_contour_length_14_imgs_14_sample_15,no
2,lev1,./home/kalpit/pfind-try/vids/62/curv_contour_length_14_imgs_2_sample_64,yes
3,lev1,./home/kalpit/pfind-try/vids/62/curv_contour_length_14_imgs_14_sample_29,no
4,lev1,./home/kalpit/pfind-try/vids/62/curv_contour_length_14_imgs_14_sample_74,no
5,lev1,./home/kalpit/pfind-try/vids/62/curv_contour_length_14_imgs_2_sample_83,no
6,lev1,./home/kalpit/pfind-try/vids/62/curv_contour_length_14_imgs_14_sample_54,no
7,lev1,./home/kalpit/pfind-try/vids/62/curv_contour_length_14_imgs_2_sample_88,yes
8,lev1,./home/kalpit/pfind-try/vids/62/curv_contour_length_14_imgs_2_sample_12,yes
9,lev1,./home/kalpit/pfind-try/vids/62/curv_contour_length_14_imgs_14_sample_36,yes
10,lev1,./home/kalpit/pfind-try/vids/62/curv_contour_length_14_imgs_14_sample_52,no
11,lev1,./home/kalpit/pfind-try/vids/62/curv_contour_length_14_imgs_2_sample_42,yes
12,lev1,./home/kalpit/pfind-try/vids/62/curv_contour_length_14_imgs_14_sample_64,no
13,lev1,./home/kalpit/pfind-try/vids/62/curv_contour_length_14_imgs_14_sample_25,yes
14,lev1,./home/kalpit/pfind-try/vids/62/curv_contour_length_14_imgs_14_sample_63,no
15,lev1,./home/kalpit/pfind-try/vids/62/curv_contour_length_14_imgs_14_sample_17,no
