sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_79,yes
1,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_14_sample_66,yes
2,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_14_sample_75,yes
3,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_61,no
4,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_93,no
5,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_98,no
6,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_85,no
7,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_1,yes
8,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_59,yes
9,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_86,no
10,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_14_sample_93,no
11,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_73,no
12,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_76,yes
13,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_14_sample_53,yes
14,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_56,yes
15,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_41,yes
16,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_24,yes
17,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_90,no
18,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_57,no
19,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_14_sample_78,no
20,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_14_sample_43,yes
21,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_14_sample_76,yes
22,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_14_sample_3,yes
23,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_14_sample_58,no
24,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_33,no
25,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_14_sample_67,yes
26,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_14_sample_97,no
27,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_2_sample_16,yes
28,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_14_sample_84,no
29,base,./home/kalpit/pfind-try/vids/45/curv_contour_length_9_imgs_14_sample_35,no
0,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_14_sample_23,yes
1,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_2_sample_47,yes
2,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_2_sample_59,yes
3,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_2_sample_64,no
4,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_2_sample_78,no
5,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_14_sample_8,no
6,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_2_sample_8,yes
7,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_2_sample_53,no
8,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_2_sample_29,no
9,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_2_sample_94,yes
10,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_14_sample_30,yes
11,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_14_sample_75,yes
12,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_2_sample_6,no
13,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_2_sample_37,yes
14,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_2_sample_19,no
15,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_14_sample_41,no
16,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_2_sample_44,no
17,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_2_sample_12,yes
18,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_2_sample_71,yes
19,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_14_sample_97,yes
20,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_14_sample_10,no
21,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_14_sample_42,no
22,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_14_sample_58,no
23,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_14_sample_9,no
24,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_2_sample_86,yes
25,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_14_sample_50,no
26,lev1,./home/kalpit/pfind-try/vids/45/curv_baseline_imgs_14_sample_43,yes
