sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_33,yes
1,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_52,yes
2,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_2_sample_43,no
3,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_60,no
4,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_12,yes
5,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_2_sample_56,no
6,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_2_sample_33,yes
7,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_2_sample_44,no
8,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_21,yes
9,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_2_sample_60,yes
10,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_2_sample_14,yes
11,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_81,no
12,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_67,yes
13,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_2_sample_24,no
14,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_2_sample_88,yes
15,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_11,no
16,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_2_sample_53,no
17,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_31,yes
18,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_9,no
19,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_41,no
20,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_10,no
21,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_2_sample_19,no
22,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_2_sample_21,yes
23,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_8,no
24,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_2_sample_48,yes
25,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_58,no
26,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_2_sample_99,yes
27,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_13,yes
28,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_78,yes
29,base,./home/kalpit/pfind-try/vids/13/curv_baseline_imgs_14_sample_50,no
0,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_2_sample_50,yes
1,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_42,no
2,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_58,no
3,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_95,yes
4,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_93,no
5,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_19,no
6,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_2_sample_74,yes
7,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_10,yes
8,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_97,no
9,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_50,no
10,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_2_sample_89,no
11,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_81,yes
12,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_2_sample_60,yes
13,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_2_sample_37,no
14,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_40,yes
15,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_41,no
16,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_2_sample_98,no
17,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_28,yes
18,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_82,no
19,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_2_sample_20,no
20,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_68,yes
21,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_49,no
22,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_90,yes
23,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_59,yes
24,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_2_sample_88,no
25,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_35,no
26,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_2_sample_75,yes
27,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_2_sample_29,yes
28,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_2_sample_27,yes
29,lev1,./home/kalpit/pfind-try/vids/13/curv_contour_length_9_imgs_14_sample_30,yes
0,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_74,yes
1,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_81,no
2,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_47,yes
3,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_53,no
4,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_14_sample_59,no
5,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_34,no
6,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_54,yes
7,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_35,no
8,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_14_sample_44,yes
9,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_46,yes
10,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_75,yes
11,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_14_sample_75,no
12,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_14_sample_55,no
13,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_14,no
14,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_5,yes
15,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_0,no
16,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_22,yes
17,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_38,yes
18,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_14_sample_35,yes
19,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_89,no
20,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_14_sample_94,no
21,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_17,no
22,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_96,yes
23,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_99,yes
24,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_85,no
25,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_14_sample_76,yes
26,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_14_sample_32,yes
27,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_2_sample_43,no
28,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_14_sample_81,no
29,lev2,./home/kalpit/pfind-try/vids/13/curv_contour_length_14_imgs_14_sample_28,yes
