sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_2_sample_36,yes
1,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_14_sample_68,yes
2,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_2_sample_95,no
3,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_14_sample_49,yes
4,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_2_sample_79,yes
5,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_14_sample_19,yes
6,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_2_sample_22,yes
7,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_2_sample_68,no
8,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_2_sample_82,yes
9,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_14_sample_93,no
10,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_2_sample_81,yes
11,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_14_sample_90,no
12,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_14_sample_15,no
13,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_14_sample_63,yes
14,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_2_sample_45,no
15,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_14_sample_69,no
16,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_14_sample_77,no
17,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_2_sample_76,yes
18,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_2_sample_83,no
19,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_2_sample_32,yes
20,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_2_sample_40,no
21,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_14_sample_6,yes
22,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_2_sample_96,no
23,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_14_sample_40,no
24,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_2_sample_35,yes
25,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_14_sample_91,no
26,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_14_sample_17,no
27,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_14_sample_74,no
28,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_14_sample_22,yes
29,base,./home/kalpit/pfind-try/vids/92/curv_baseline_imgs_14_sample_65,yes
0,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_2_sample_64,yes
1,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_14_sample_92,no
2,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_2_sample_25,yes
3,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_2_sample_49,no
4,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_2_sample_88,yes
5,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_2_sample_44,no
6,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_14_sample_2,yes
7,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_14_sample_29,no
8,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_2_sample_15,no
9,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_14_sample_17,no
10,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_2_sample_27,no
11,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_2_sample_12,yes
12,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_2_sample_67,no
13,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_14_sample_7,yes
14,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_14_sample_64,no
15,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_14_sample_42,yes
16,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_14_sample_53,no
17,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_14_sample_15,no
18,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_14_sample_43,yes
19,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_2_sample_78,yes
20,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_2_sample_8,yes
21,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_14_sample_77,yes
22,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_14_sample_52,no
23,lev1,./home/kalpit/pfind-try/vids/92/curv_contour_length_14_imgs_14_sample_33,yes
