sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_2_sample_15,no
1,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_14_sample_37,yes
2,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_2_sample_44,no
3,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_14_sample_98,no
4,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_14_sample_12,yes
5,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_2_sample_71,yes
6,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_2_sample_69,yes
7,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_2_sample_67,no
8,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_2_sample_32,yes
9,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_2_sample_13,no
10,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_2_sample_60,yes
11,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_14_sample_73,yes
12,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_14_sample_69,no
13,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_14_sample_92,no
14,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_2_sample_39,yes
15,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_2_sample_21,yes
16,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_2_sample_36,yes
17,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_2_sample_49,no
18,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_2_sample_48,no
19,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_2_sample_2,no
20,base,./home/kalpit/pfind-try/vids/107/curv_contour_length_14_imgs_2_sample_27,no
