sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_14_sample_54,yes
1,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_2_sample_71,no
2,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_14_sample_29,yes
3,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_14_sample_56,no
4,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_14_sample_63,no
5,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_14_sample_16,yes
6,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_2_sample_58,no
7,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_2_sample_7,no
8,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_14_sample_39,no
9,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_14_sample_9,yes
10,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_2_sample_52,yes
11,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_2_sample_3,no
12,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_2_sample_18,no
13,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_14_sample_96,no
14,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_14_sample_38,no
15,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_14_sample_71,yes
16,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_14_sample_25,no
17,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_14_sample_20,yes
18,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_14_sample_62,no
19,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_14_sample_55,no
20,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_2_sample_47,yes
21,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_2_sample_40,yes
22,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_2_sample_31,yes
23,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_2_sample_23,yes
24,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_14_sample_79,yes
25,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_2_sample_14,no
26,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_2_sample_53,yes
27,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_14_sample_24,yes
28,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_2_sample_83,no
29,base,./home/kalpit/pfind-try/vids/69/curv_contour_length_9_imgs_2_sample_45,yes
0,lev1,./home/kalpit/pfind-try/vids/69/curv_baseline_imgs_2_sample_5,no
1,lev1,./home/kalpit/pfind-try/vids/69/curv_baseline_imgs_2_sample_21,yes
2,lev1,./home/kalpit/pfind-try/vids/69/curv_baseline_imgs_2_sample_87,no
3,lev1,./home/kalpit/pfind-try/vids/69/curv_baseline_imgs_2_sample_33,yes
4,lev1,./home/kalpit/pfind-try/vids/69/curv_baseline_imgs_2_sample_58,no
5,lev1,./home/kalpit/pfind-try/vids/69/curv_baseline_imgs_14_sample_13,yes
6,lev1,./home/kalpit/pfind-try/vids/69/curv_baseline_imgs_14_sample_47,no
