sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_97,no
1,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_75,yes
2,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_98,yes
3,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_15,no
4,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_65,yes
5,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_14_sample_24,yes
6,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_14_sample_36,no
7,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_39,no
8,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_74,yes
9,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_14_sample_25,yes
10,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_14_sample_20,no
11,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_70,yes
12,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_14_sample_1,no
13,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_14_sample_79,yes
14,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_4,no
15,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_69,yes
16,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_23,yes
17,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_51,no
18,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_14_sample_72,yes
19,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_73,yes
20,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_25,no
21,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_1,yes
22,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_3,yes
23,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_42,yes
24,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_14_sample_70,no
25,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_14_sample_29,no
26,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_90,no
27,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_2_sample_27,no
28,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_14_sample_71,no
29,base,./home/kalpit/pfind-try/vids/103/curv_baseline_imgs_14_sample_82,no
0,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_9,yes
1,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_2_sample_53,yes
2,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_86,no
3,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_80,no
4,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_20,yes
5,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_12,no
6,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_29,yes
7,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_2_sample_31,yes
8,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_78,no
9,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_2_sample_47,yes
10,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_84,no
11,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_8,no
12,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_2_sample_86,no
13,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_2_sample_30,no
14,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_79,yes
15,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_24,yes
16,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_2_sample_2,no
17,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_2_sample_52,yes
18,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_54,yes
19,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_71,yes
20,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_16,yes
21,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_64,no
22,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_2_sample_82,no
23,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_2_sample_45,yes
24,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_6,no
25,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_2_sample_23,yes
26,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_2_sample_40,yes
27,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_14_sample_45,no
28,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_2_sample_46,no
29,lev1,./home/kalpit/pfind-try/vids/103/curv_contour_length_9_imgs_2_sample_62,no
0,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_2_sample_40,no
1,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_1,no
2,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_58,no
3,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_66,yes
4,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_96,no
5,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_80,no
6,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_2_sample_42,yes
7,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_97,no
8,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_70,yes
9,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_57,no
10,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_2_sample_77,yes
11,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_2_sample_64,yes
12,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_68,yes
13,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_25,yes
14,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_10,yes
15,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_2_sample_91,no
16,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_60,yes
17,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_2_sample_28,no
18,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_89,no
19,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_2_sample_98,yes
20,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_14,yes
21,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_36,yes
22,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_2_sample_9,yes
23,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_2_sample_29,no
24,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_45,no
25,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_40,yes
26,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_2_sample_95,yes
27,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_30,no
28,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_21,no
29,lev2,./home/kalpit/pfind-try/vids/103/curv_contour_length_14_imgs_14_sample_20,no
