sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_51,yes
1,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_38,no
2,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_2_sample_27,yes
3,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_2_sample_75,yes
4,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_39,no
5,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_2_sample_14,no
6,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_17,no
7,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_10,yes
8,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_1,no
9,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_2_sample_50,yes
10,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_2_sample_18,no
11,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_30,yes
12,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_2_sample_60,yes
13,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_68,yes
14,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_2_sample_84,yes
15,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_85,no
16,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_2_sample_94,no
17,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_5,no
18,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_90,yes
19,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_62,no
20,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_2_sample_70,no
21,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_2_sample_15,no
22,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_81,yes
23,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_28,yes
24,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_61,yes
25,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_2_sample_51,no
26,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_59,yes
27,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_55,no
28,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_2_sample_74,yes
29,base,./home/kalpit/pfind-try/vids/88/curv_contour_length_9_imgs_14_sample_15,no
0,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_14_sample_58,no
1,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_14_sample_82,yes
2,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_2_sample_10,yes
3,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_14_sample_97,no
4,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_14_sample_45,no
5,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_2_sample_70,no
6,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_2_sample_87,no
7,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_2_sample_86,yes
8,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_2_sample_29,no
9,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_2_sample_58,yes
10,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_2_sample_28,no
11,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_2_sample_73,no
12,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_2_sample_20,yes
13,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_14_sample_30,no
14,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_14_sample_4,yes
15,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_2_sample_91,no
16,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_14_sample_96,no
17,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_2_sample_30,yes
18,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_14_sample_89,no
19,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_2_sample_40,no
20,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_14_sample_85,yes
21,lev1,./home/kalpit/pfind-try/vids/88/curv_contour_length_14_imgs_14_sample_62,yes
