sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_39,no
1,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_67,yes
2,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_14_sample_32,yes
3,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_14_sample_20,no
4,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_14_sample_98,yes
5,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_14_sample_89,yes
6,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_77,yes
7,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_14_sample_34,yes
8,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_4,no
9,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_51,no
10,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_29,no
11,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_25,no
12,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_14_sample_42,no
13,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_6,no
14,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_27,no
15,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_52,yes
16,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_14_sample_46,yes
17,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_14_sample_59,yes
18,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_31,yes
19,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_41,yes
20,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_90,no
21,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_55,yes
22,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_14_sample_35,yes
23,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_64,no
24,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_14_sample_44,yes
25,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_17,yes
26,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_97,no
27,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_2_sample_78,no
28,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_14_sample_29,no
29,base,./home/kalpit/pfind-try/vids/14/curv_baseline_imgs_14_sample_71,no
0,lev1,./home/kalpit/pfind-try/vids/14/curv_contour_length_14_imgs_2_sample_9,yes
1,lev1,./home/kalpit/pfind-try/vids/14/curv_contour_length_14_imgs_2_sample_28,no
2,lev1,./home/kalpit/pfind-try/vids/14/curv_contour_length_14_imgs_14_sample_36,yes
3,lev1,./home/kalpit/pfind-try/vids/14/curv_contour_length_14_imgs_14_sample_14,yes
4,lev1,./home/kalpit/pfind-try/vids/14/curv_contour_length_14_imgs_14_sample_25,yes
5,lev1,./home/kalpit/pfind-try/vids/14/curv_contour_length_14_imgs_2_sample_42,yes
6,lev1,./home/kalpit/pfind-try/vids/14/curv_contour_length_14_imgs_14_sample_70,yes
7,lev1,./home/kalpit/pfind-try/vids/14/curv_contour_length_14_imgs_2_sample_29,no
8,lev1,./home/kalpit/pfind-try/vids/14/curv_contour_length_14_imgs_2_sample_64,yes
9,lev1,./home/kalpit/pfind-try/vids/14/curv_contour_length_14_imgs_14_sample_97,no
10,lev1,./home/kalpit/pfind-try/vids/14/curv_contour_length_14_imgs_14_sample_30,no
11,lev1,./home/kalpit/pfind-try/vids/14/curv_contour_length_14_imgs_14_sample_96,no
12,lev1,./home/kalpit/pfind-try/vids/14/curv_contour_length_14_imgs_14_sample_57,no
13,lev1,./home/kalpit/pfind-try/vids/14/curv_contour_length_14_imgs_14_sample_10,yes
14,lev1,./home/kalpit/pfind-try/vids/14/curv_contour_length_14_imgs_2_sample_95,yes
