sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_2_sample_77,yes
1,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_2_sample_93,no
2,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_14_sample_86,no
3,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_2_sample_67,yes
4,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_2_sample_55,yes
5,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_14_sample_54,no
6,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_2_sample_41,yes
7,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_2_sample_52,yes
8,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_2_sample_31,yes
9,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_2_sample_28,no
10,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_2_sample_17,yes
11,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_14_sample_98,yes
12,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_14_sample_16,no
13,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_14_sample_32,yes
14,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_2_sample_9,no
15,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_14_sample_44,yes
16,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_14_sample_53,no
17,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_14_sample_39,no
18,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_14_sample_89,yes
19,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_14_sample_0,no
20,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_14_sample_59,yes
21,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_14_sample_46,yes
22,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_2_sample_34,no
23,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_14_sample_34,yes
24,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_14_sample_55,no
25,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_14_sample_96,no
26,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_2_sample_54,no
27,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_2_sample_57,no
28,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_2_sample_2,no
29,base,./home/kalpit/pfind-try/vids/49/curv_baseline_imgs_14_sample_35,yes
0,lev1,./home/kalpit/pfind-try/vids/49/curv_contour_length_9_imgs_14_sample_85,no
1,lev1,./home/kalpit/pfind-try/vids/49/curv_contour_length_9_imgs_14_sample_79,yes
2,lev1,./home/kalpit/pfind-try/vids/49/curv_contour_length_9_imgs_14_sample_63,no
3,lev1,./home/kalpit/pfind-try/vids/49/curv_contour_length_9_imgs_14_sample_7,yes
4,lev1,./home/kalpit/pfind-try/vids/49/curv_contour_length_9_imgs_14_sample_71,yes
5,lev1,./home/kalpit/pfind-try/vids/49/curv_contour_length_9_imgs_2_sample_0,yes
6,lev1,./home/kalpit/pfind-try/vids/49/curv_contour_length_9_imgs_14_sample_15,no
