sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_2_sample_21,yes
1,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_2_sample_6,yes
2,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_14_sample_87,no
3,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_14_sample_65,no
4,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_14_sample_13,yes
5,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_14_sample_46,no
6,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_14_sample_91,no
7,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_14_sample_12,yes
8,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_2_sample_82,no
9,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_14_sample_8,no
10,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_14_sample_95,no
11,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_14_sample_56,no
12,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_2_sample_19,yes
13,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_14_sample_49,no
14,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_2_sample_74,yes
15,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_14_sample_39,no
16,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_2_sample_32,yes
17,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_14_sample_73,yes
18,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_2_sample_50,no
19,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_2_sample_11,no
20,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_2_sample_60,yes
21,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_2_sample_69,yes
22,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_2_sample_59,no
23,base,./home/kalpit/pfind-try/vids/30/curv_contour_length_14_imgs_2_sample_36,yes
