sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_75,yes
1,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_39,no
2,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_2_sample_92,no
3,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_2_sample_8,yes
4,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_97,yes
5,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_2_sample_47,yes
6,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_2_sample_9,no
7,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_45,yes
8,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_96,no
9,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_85,no
10,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_23,yes
11,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_2_sample_86,yes
12,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_77,no
13,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_2_sample_37,yes
14,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_2_sample_12,yes
15,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_2_sample_71,yes
16,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_2_sample_89,yes
17,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_2_sample_94,yes
18,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_7,no
19,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_2_sample_59,yes
20,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_61,no
21,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_93,no
22,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_69,no
23,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_4,no
24,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_17,no
25,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_30,yes
26,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_43,yes
27,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_2_sample_96,no
28,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_2_sample_28,no
29,base,./home/kalpit/pfind-try/vids/80/curv_baseline_imgs_14_sample_55,no
0,lev1,./home/kalpit/pfind-try/vids/80/curv_contour_length_14_imgs_14_sample_2,yes
1,lev1,./home/kalpit/pfind-try/vids/80/curv_contour_length_14_imgs_2_sample_53,no
2,lev1,./home/kalpit/pfind-try/vids/80/curv_contour_length_14_imgs_14_sample_59,no
3,lev1,./home/kalpit/pfind-try/vids/80/curv_contour_length_14_imgs_2_sample_81,no
4,lev1,./home/kalpit/pfind-try/vids/80/curv_contour_length_14_imgs_2_sample_8,yes
5,lev1,./home/kalpit/pfind-try/vids/80/curv_contour_length_14_imgs_2_sample_14,no
6,lev1,./home/kalpit/pfind-try/vids/80/curv_contour_length_14_imgs_2_sample_29,no
7,lev1,./home/kalpit/pfind-try/vids/80/curv_contour_length_14_imgs_14_sample_30,no
8,lev1,./home/kalpit/pfind-try/vids/80/curv_contour_length_14_imgs_2_sample_35,no
9,lev1,./home/kalpit/pfind-try/vids/80/curv_contour_length_14_imgs_2_sample_12,yes
10,lev1,./home/kalpit/pfind-try/vids/80/curv_contour_length_14_imgs_14_sample_25,yes
11,lev1,./home/kalpit/pfind-try/vids/80/curv_contour_length_14_imgs_14_sample_77,yes
12,lev1,./home/kalpit/pfind-try/vids/80/curv_contour_length_14_imgs_2_sample_73,no
13,lev1,./home/kalpit/pfind-try/vids/80/curv_contour_length_14_imgs_2_sample_34,no
14,lev1,./home/kalpit/pfind-try/vids/80/curv_contour_length_14_imgs_2_sample_98,yes
