sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_2_sample_78,yes
1,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_41,no
2,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_2_sample_81,yes
3,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_2_sample_5,yes
4,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_2_sample_93,no
5,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_2_sample_98,no
6,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_13,yes
7,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_19,no
8,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_44,yes
9,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_2_sample_13,yes
10,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_94,yes
11,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_97,no
12,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_2_sample_32,yes
13,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_2_sample_89,no
14,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_2_sample_37,no
15,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_2_sample_33,no
16,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_58,no
17,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_93,no
18,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_82,no
19,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_43,yes
20,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_49,no
21,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_50,no
22,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_23,yes
23,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_2_sample_88,no
24,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_87,yes
25,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_2_sample_76,yes
26,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_2_sample_28,yes
27,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_67,yes
28,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_33,yes
29,base,./home/kalpit/pfind-try/vids/39/curv_contour_length_9_imgs_14_sample_35,no
0,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_29,no
1,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_51,yes
2,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_73,yes
3,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_2_sample_6,no
4,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_2_sample_64,no
5,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_2_sample_49,yes
6,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_2_sample_72,yes
7,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_57,yes
8,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_62,yes
9,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_28,yes
10,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_2_sample_97,no
11,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_8,no
12,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_2_sample_62,yes
13,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_42,no
14,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_2_sample_4,no
15,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_2_sample_44,no
16,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_2_sample_29,no
17,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_10,no
18,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_2,yes
19,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_87,yes
20,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_2_sample_19,no
21,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_2_sample_46,yes
22,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_95,yes
23,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_20,no
24,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_2_sample_78,no
25,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_38,yes
26,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_41,no
27,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_14,yes
28,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_14_sample_3,yes
29,lev1,./home/kalpit/pfind-try/vids/39/curv_baseline_imgs_2_sample_25,no
0,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_2_sample_93,yes
1,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_14_sample_3,no
2,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_2_sample_51,no
3,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_14_sample_63,no
4,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_14_sample_51,no
5,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_2_sample_68,yes
6,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_2_sample_7,no
7,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_2_sample_61,no
8,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_2_sample_12,yes
9,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_2_sample_26,yes
10,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_2_sample_4,yes
11,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_2_sample_57,no
12,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_14_sample_7,yes
13,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_2_sample_56,no
14,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_14_sample_74,no
15,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_14_sample_41,no
16,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_14_sample_23,no
17,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_14_sample_67,no
18,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_2_sample_8,yes
19,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_2_sample_37,no
20,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_2_sample_78,yes
21,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_14_sample_43,yes
22,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_2_sample_83,no
23,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_14_sample_50,yes
24,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_14_sample_24,yes
25,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_2_sample_25,yes
26,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_14_sample_26,yes
27,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_2_sample_23,yes
28,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_14_sample_42,yes
29,lev2,./home/kalpit/pfind-try/vids/39/curv_contour_length_14_imgs_14_sample_5,no
