sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_2_sample_25,no
1,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_25_sample_99,yes
2,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_3_sample_79,no
3,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_39_sample_32,no
4,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_38_sample_29,no
5,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_6_sample_30,yes
6,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_26_sample_12,yes
7,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_17_sample_80,no
8,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_22_sample_73,no
9,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_17_sample_41,no
10,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_8_sample_77,yes
11,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_9_sample_6,yes
12,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_6_sample_3,no
13,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_7_sample_24,yes
14,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_23_sample_2,no
15,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_5_sample_4,yes
16,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_33_sample_9,no
17,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_42_sample_5,yes
18,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_45_sample_30,yes
19,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_4_sample_13,yes
20,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_43_sample_10,yes
21,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_23_sample_32,yes
22,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_18_sample_71,no
23,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_48_sample_32,yes
24,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_22_sample_44,no
25,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_11_sample_76,no
26,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_42_sample_25,no
27,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_29_sample_35,no
28,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_17_sample_75,yes
29,base,./home/kalpit/pfind-new/vids/87/curv_contour_length_9_imgs_21_sample_81,yes
0,lev1,./home/kalpit/pfind-new/vids/87/curv_baseline_imgs_46_sample_82,no
