sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_33_sample_61,yes
1,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_7_sample_6,yes
2,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_20_sample_31,no
3,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_31_sample_80,yes
4,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_1_sample_95,yes
5,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_3_sample_6,no
6,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_26_sample_40,yes
7,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_23_sample_84,yes
8,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_15_sample_57,yes
9,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_12_sample_2,no
10,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_30_sample_5,no
11,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_30_sample_99,no
12,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_38_sample_7,yes
13,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_23_sample_54,yes
14,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_28_sample_76,yes
15,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_2_sample_96,no
16,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_24_sample_35,no
17,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_18_sample_58,no
18,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_29_sample_83,yes
19,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_31_sample_2,no
20,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_37_sample_82,no
21,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_14_sample_93,no
22,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_45_sample_28,yes
23,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_25_sample_40,no
24,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_30_sample_49,no
25,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_13_sample_35,yes
26,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_17_sample_32,yes
27,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_2_sample_28,no
28,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_30_sample_8,no
29,base,./home/kalpit/pfind-new/vids/121/curv_baseline_imgs_24_sample_52,yes
0,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_8_sample_75,no
1,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_42_sample_29,yes
2,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_29_sample_34,no
3,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_38_sample_37,no
4,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_36_sample_67,no
5,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_1_sample_67,no
6,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_22_sample_85,yes
7,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_3_sample_35,yes
8,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_20_sample_69,no
9,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_22_sample_61,yes
10,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_40_sample_50,yes
11,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_16_sample_86,yes
12,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_11_sample_81,yes
13,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_13_sample_92,yes
14,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_37_sample_45,yes
15,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_13_sample_65,no
16,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_11_sample_56,no
17,lev1,./home/kalpit/pfind-new/vids/121/curv_contour_length_9_imgs_10_sample_53,yes
