sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_33_sample_66,no
1,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_7_sample_78,yes
2,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_32_sample_48,yes
3,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_41_sample_22,yes
4,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_32_sample_65,no
5,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_44_sample_67,yes
6,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_50_sample_93,no
7,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_28_sample_74,yes
8,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_35_sample_62,no
9,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_22_sample_48,no
10,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_30_sample_91,yes
11,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_35_sample_85,no
12,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_19_sample_78,no
13,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_33_sample_10,yes
14,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_27_sample_55,no
15,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_46_sample_66,yes
16,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_36_sample_6,yes
17,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_37_sample_17,no
18,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_29_sample_71,no
19,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_44_sample_0,no
20,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_24_sample_61,yes
21,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_24_sample_42,no
22,base,./home/kalpit/pfind-new/vids/96/curv_contour_length_14_imgs_24_sample_73,yes
