sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_8_sample_32,no
1,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_35_sample_85,yes
2,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_18_sample_26,yes
3,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_11_sample_59,no
4,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_9_sample_1,no
5,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_10_sample_59,yes
6,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_13_sample_70,yes
7,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_18_sample_17,no
8,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_49_sample_70,no
9,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_15_sample_12,no
10,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_40_sample_57,no
11,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_29_sample_53,yes
12,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_35_sample_1,no
13,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_17_sample_49,yes
14,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_32_sample_27,no
15,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_2_sample_52,yes
16,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_28_sample_35,yes
17,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_15_sample_88,no
18,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_43_sample_94,yes
19,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_5_sample_26,yes
20,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_3_sample_91,yes
21,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_18_sample_39,yes
22,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_29_sample_15,yes
23,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_41_sample_34,no
24,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_1_sample_96,no
25,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_20_sample_17,yes
26,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_3_sample_53,no
27,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_11_sample_50,no
28,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_23_sample_71,no
29,base,./home/kalpit/pfind-new/vids/21/curv_contour_length_9_imgs_14_sample_54,yes
0,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_26_sample_26,yes
1,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_5_sample_66,no
2,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_15_sample_79,yes
3,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_8_sample_59,yes
4,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_43_sample_54,no
5,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_44_sample_95,yes
6,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_39_sample_73,yes
7,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_44_sample_15,yes
8,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_39_sample_78,yes
9,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_24_sample_74,yes
10,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_37_sample_40,no
11,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_40_sample_64,yes
12,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_11_sample_6,no
13,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_7_sample_73,no
14,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_13_sample_56,yes
15,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_21_sample_51,yes
16,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_3_sample_27,no
17,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_32_sample_90,no
18,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_32_sample_12,no
19,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_27_sample_39,no
20,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_43_sample_47,no
21,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_10_sample_97,yes
22,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_48_sample_62,no
23,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_40_sample_97,no
24,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_33_sample_47,no
25,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_11_sample_7,no
26,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_29_sample_69,yes
27,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_42_sample_72,yes
28,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_23_sample_41,no
29,lev1,./home/kalpit/pfind-new/vids/21/curv_baseline_imgs_34_sample_56,yes
0,lev2,./home/kalpit/pfind-new/vids/21/curv_contour_length_14_imgs_11_sample_38,no
1,lev2,./home/kalpit/pfind-new/vids/21/curv_contour_length_14_imgs_9_sample_27,yes
2,lev2,./home/kalpit/pfind-new/vids/21/curv_contour_length_14_imgs_38_sample_73,no
3,lev2,./home/kalpit/pfind-new/vids/21/curv_contour_length_14_imgs_44_sample_69,no
