sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_2_sample_73,yes
1,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_33_sample_59,yes
2,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_37_sample_41,no
3,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_3_sample_89,no
4,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_23_sample_80,no
5,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_9_sample_69,yes
6,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_3_sample_74,yes
7,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_41_sample_3,no
8,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_10_sample_11,no
9,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_13_sample_90,no
10,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_39_sample_49,no
11,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_42_sample_82,yes
12,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_21_sample_43,no
13,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_43_sample_77,yes
14,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_5_sample_24,yes
15,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_32_sample_3,yes
16,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_42_sample_31,no
17,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_14_sample_38,yes
18,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_40_sample_25,yes
19,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_39_sample_93,yes
20,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_25_sample_99,no
21,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_37_sample_62,yes
22,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_50_sample_40,yes
23,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_16_sample_31,yes
24,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_43_sample_12,yes
25,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_9_sample_23,no
26,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_15_sample_25,no
27,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_27_sample_10,no
28,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_4_sample_89,no
29,base,./home/kalpit/pfind-new/vids/80/curv_baseline_imgs_43_sample_4,no
0,lev1,./home/kalpit/pfind-new/vids/80/curv_contour_length_14_imgs_34_sample_44,no
1,lev1,./home/kalpit/pfind-new/vids/80/curv_contour_length_14_imgs_21_sample_64,yes
2,lev1,./home/kalpit/pfind-new/vids/80/curv_contour_length_14_imgs_41_sample_96,yes
3,lev1,./home/kalpit/pfind-new/vids/80/curv_contour_length_14_imgs_43_sample_46,yes
4,lev1,./home/kalpit/pfind-new/vids/80/curv_contour_length_14_imgs_5_sample_42,no
5,lev1,./home/kalpit/pfind-new/vids/80/curv_contour_length_14_imgs_27_sample_81,no
6,lev1,./home/kalpit/pfind-new/vids/80/curv_contour_length_14_imgs_34_sample_21,no
7,lev1,./home/kalpit/pfind-new/vids/80/curv_contour_length_14_imgs_2_sample_73,no
8,lev1,./home/kalpit/pfind-new/vids/80/curv_contour_length_14_imgs_43_sample_76,no
9,lev1,./home/kalpit/pfind-new/vids/80/curv_contour_length_14_imgs_48_sample_3,no
10,lev1,./home/kalpit/pfind-new/vids/80/curv_contour_length_14_imgs_24_sample_11,no
11,lev1,./home/kalpit/pfind-new/vids/80/curv_contour_length_14_imgs_8_sample_51,yes
12,lev1,./home/kalpit/pfind-new/vids/80/curv_contour_length_14_imgs_12_sample_11,yes
13,lev1,./home/kalpit/pfind-new/vids/80/curv_contour_length_14_imgs_30_sample_77,yes
14,lev1,./home/kalpit/pfind-new/vids/80/curv_contour_length_14_imgs_38_sample_30,yes
15,lev1,./home/kalpit/pfind-new/vids/80/curv_contour_length_14_imgs_20_sample_42,no
