sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_4_sample_16,no
1,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_17_sample_23,yes
2,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_39_sample_7,yes
3,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_4_sample_60,no
4,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_44_sample_40,yes
5,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_48_sample_60,yes
6,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_43_sample_57,yes
7,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_20_sample_17,no
8,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_6_sample_17,no
9,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_14_sample_23,no
10,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_40_sample_25,no
11,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_1_sample_52,no
12,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_21_sample_59,yes
13,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_3_sample_6,no
14,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_46_sample_6,no
15,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_29_sample_57,yes
16,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_39_sample_67,yes
17,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_12_sample_29,yes
18,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_30_sample_97,no
19,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_34_sample_79,yes
20,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_30_sample_60,no
21,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_42_sample_54,yes
22,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_6_sample_65,yes
23,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_27_sample_39,yes
24,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_40_sample_91,no
25,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_23_sample_11,yes
26,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_39_sample_35,no
27,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_45_sample_43,yes
28,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_7_sample_64,no
29,base,./home/kalpit/pfind-new/vids/126/curv_contour_length_14_imgs_6_sample_21,no
0,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_33_sample_45,no
1,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_11_sample_99,yes
2,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_33_sample_87,no
3,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_50_sample_15,yes
4,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_37_sample_63,yes
5,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_36_sample_32,yes
6,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_30_sample_97,yes
7,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_23_sample_42,yes
8,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_10_sample_89,yes
9,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_19_sample_1,no
10,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_41_sample_2,yes
11,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_21_sample_73,no
12,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_9_sample_45,yes
13,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_7_sample_40,no
14,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_20_sample_57,no
15,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_12_sample_1,no
16,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_44_sample_61,yes
17,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_39_sample_14,no
18,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_45_sample_88,no
19,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_14_sample_41,no
20,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_42_sample_53,yes
21,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_35_sample_35,yes
22,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_30_sample_89,no
23,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_2_sample_99,yes
24,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_45_sample_44,yes
25,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_23_sample_69,no
26,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_26_sample_39,no
27,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_12_sample_7,no
28,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_21_sample_93,no
29,lev1,./home/kalpit/pfind-new/vids/126/curv_contour_length_9_imgs_44_sample_52,yes
0,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_33_sample_18,no
1,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_48_sample_1,yes
2,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_35_sample_13,no
3,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_9_sample_46,yes
4,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_48_sample_50,yes
5,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_32_sample_75,yes
6,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_47_sample_21,yes
7,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_1_sample_52,no
8,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_32_sample_41,no
9,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_12_sample_3,no
10,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_37_sample_43,no
11,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_34_sample_97,no
12,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_39_sample_45,yes
13,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_40_sample_32,no
14,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_13_sample_99,yes
15,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_40_sample_56,yes
16,lev2,./home/kalpit/pfind-new/vids/126/curv_baseline_imgs_16_sample_43,yes
