sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_10_sample_13,yes
1,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_26_sample_71,no
2,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_44_sample_99,yes
3,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_26_sample_97,no
4,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_14_sample_2,yes
5,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_28_sample_25,no
6,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_35_sample_41,no
7,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_28_sample_87,no
8,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_10_sample_69,no
9,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_50_sample_23,yes
10,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_41_sample_36,yes
11,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_50_sample_54,no
12,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_33_sample_14,yes
13,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_32_sample_18,yes
14,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_12_sample_51,no
15,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_33_sample_92,no
16,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_44_sample_36,no
17,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_19_sample_68,yes
18,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_20_sample_60,yes
19,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_17_sample_72,yes
20,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_44_sample_62,no
21,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_18_sample_73,yes
22,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_9_sample_56,no
23,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_8_sample_13,no
24,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_20_sample_89,yes
25,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_21_sample_96,no
26,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_31_sample_24,yes
27,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_17_sample_30,yes
28,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_26_sample_6,no
29,base,./home/kalpit/pfind-new/vids/5/curv_contour_length_14_imgs_29_sample_3,yes
0,lev1,./home/kalpit/pfind-new/vids/5/curv_baseline_imgs_46_sample_27,no
1,lev1,./home/kalpit/pfind-new/vids/5/curv_baseline_imgs_28_sample_79,yes
2,lev1,./home/kalpit/pfind-new/vids/5/curv_baseline_imgs_44_sample_51,no
3,lev1,./home/kalpit/pfind-new/vids/5/curv_baseline_imgs_22_sample_43,no
4,lev1,./home/kalpit/pfind-new/vids/5/curv_baseline_imgs_27_sample_31,yes
5,lev1,./home/kalpit/pfind-new/vids/5/curv_baseline_imgs_8_sample_73,no
6,lev1,./home/kalpit/pfind-new/vids/5/curv_baseline_imgs_16_sample_1,yes
