sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_1_sample_50,yes
1,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_3_sample_13,yes
2,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_40_sample_55,no
3,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_28_sample_1,no
4,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_24_sample_34,yes
5,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_15_sample_72,no
6,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_22_sample_33,no
7,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_16_sample_6,yes
8,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_33_sample_8,yes
9,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_16_sample_68,no
10,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_26_sample_46,yes
11,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_37_sample_15,yes
12,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_19_sample_71,no
13,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_31_sample_81,no
14,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_26_sample_55,yes
15,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_15_sample_23,no
16,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_35_sample_52,no
17,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_7_sample_37,yes
18,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_34_sample_91,no
19,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_19_sample_66,no
20,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_9_sample_52,yes
21,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_40_sample_65,yes
22,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_9_sample_65,yes
23,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_30_sample_46,no
24,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_18_sample_92,no
25,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_42_sample_67,yes
26,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_32_sample_99,yes
27,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_46_sample_77,yes
28,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_16_sample_70,no
29,base,./home/kalpit/pfind-new/vids/34/curv_contour_length_9_imgs_1_sample_83,no
0,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_40_sample_77,yes
1,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_29_sample_36,yes
2,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_20_sample_2,no
3,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_12_sample_56,yes
4,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_40_sample_41,no
5,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_32_sample_49,yes
6,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_9_sample_36,yes
7,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_6_sample_23,no
8,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_14_sample_66,yes
9,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_28_sample_50,no
10,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_15_sample_33,no
11,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_27_sample_67,yes
12,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_22_sample_37,no
13,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_9_sample_53,yes
14,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_2_sample_44,no
15,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_38_sample_4,no
16,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_13_sample_67,no
17,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_35_sample_15,yes
18,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_36_sample_28,no
19,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_35_sample_54,no
20,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_40_sample_85,no
21,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_35_sample_19,yes
22,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_50_sample_25,no
23,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_31_sample_19,yes
24,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_11_sample_79,yes
25,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_18_sample_78,no
26,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_18_sample_64,yes
27,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_37_sample_77,yes
28,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_24_sample_99,no
29,lev1,./home/kalpit/pfind-new/vids/34/curv_contour_length_14_imgs_20_sample_46,yes
0,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_39_sample_82,yes
1,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_24_sample_3,no
2,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_22_sample_0,yes
3,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_8_sample_8,no
4,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_28_sample_49,no
5,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_39_sample_46,no
6,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_35_sample_31,no
7,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_43_sample_56,no
8,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_43_sample_37,yes
9,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_16_sample_58,no
10,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_19_sample_56,yes
11,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_45_sample_70,yes
12,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_28_sample_0,no
13,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_39_sample_65,yes
14,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_28_sample_77,no
15,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_15_sample_33,no
16,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_19_sample_49,no
17,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_16_sample_8,yes
18,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_17_sample_98,yes
19,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_40_sample_55,yes
20,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_10_sample_98,no
21,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_3_sample_15,yes
22,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_25_sample_87,yes
23,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_23_sample_13,yes
24,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_6_sample_47,no
25,lev2,./home/kalpit/pfind-new/vids/34/curv_baseline_imgs_43_sample_40,yes
