sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_23_sample_85,no
1,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_36_sample_66,no
2,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_41_sample_24,no
3,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_2_sample_78,yes
4,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_47_sample_67,yes
5,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_29_sample_88,yes
6,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_8_sample_16,no
7,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_46_sample_17,yes
8,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_33_sample_36,no
9,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_46_sample_21,no
10,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_10_sample_56,no
11,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_39_sample_38,yes
12,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_45_sample_4,no
13,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_45_sample_77,yes
14,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_13_sample_27,yes
15,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_12_sample_8,no
16,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_42_sample_68,yes
17,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_32_sample_19,no
18,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_1_sample_70,no
19,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_24_sample_36,yes
20,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_15_sample_38,yes
21,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_30_sample_41,no
22,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_34_sample_64,yes
23,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_26_sample_45,yes
24,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_6_sample_4,no
25,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_14_sample_55,no
26,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_26_sample_66,yes
27,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_45_sample_50,no
28,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_47_sample_34,yes
29,base,./home/kalpit/pfind-new/vids/131/curv_contour_length_14_imgs_46_sample_42,yes
0,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_22_sample_3,no
1,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_5_sample_14,no
2,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_35_sample_73,no
3,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_8_sample_39,yes
4,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_22_sample_68,yes
5,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_33_sample_95,yes
6,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_4_sample_5,yes
7,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_17_sample_73,no
8,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_49_sample_98,yes
9,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_39_sample_3,no
10,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_42_sample_44,no
11,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_30_sample_95,no
12,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_15_sample_2,yes
13,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_34_sample_75,yes
14,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_16_sample_7,no
15,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_15_sample_47,yes
16,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_9_sample_68,yes
17,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_29_sample_66,no
18,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_41_sample_89,yes
19,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_48_sample_94,no
20,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_46_sample_80,no
21,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_16_sample_62,yes
22,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_18_sample_65,yes
23,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_6_sample_57,no
24,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_49_sample_0,yes
25,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_39_sample_92,yes
26,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_30_sample_4,yes
27,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_25_sample_55,no
28,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_22_sample_41,no
29,lev1,./home/kalpit/pfind-new/vids/131/curv_baseline_imgs_39_sample_37,no
0,lev2,./home/kalpit/pfind-new/vids/131/curv_contour_length_9_imgs_6_sample_94,no
1,lev2,./home/kalpit/pfind-new/vids/131/curv_contour_length_9_imgs_23_sample_9,yes
2,lev2,./home/kalpit/pfind-new/vids/131/curv_contour_length_9_imgs_11_sample_9,no
3,lev2,./home/kalpit/pfind-new/vids/131/curv_contour_length_9_imgs_16_sample_10,yes
