sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_48_sample_19,yes
1,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_15_sample_67,yes
2,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_20_sample_30,yes
3,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_14_sample_28,yes
4,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_16_sample_67,no
5,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_2_sample_33,no
6,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_20_sample_12,no
7,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_9_sample_93,no
8,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_43_sample_60,yes
9,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_41_sample_38,yes
10,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_31_sample_90,yes
11,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_48_sample_36,yes
12,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_18_sample_6,no
13,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_31_sample_92,yes
14,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_46_sample_42,yes
15,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_21_sample_96,no
16,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_6_sample_18,no
17,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_5_sample_29,yes
18,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_25_sample_32,no
19,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_2_sample_93,no
20,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_21_sample_85,yes
21,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_7_sample_58,yes
22,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_8_sample_4,no
23,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_12_sample_13,no
24,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_20_sample_89,no
25,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_36_sample_42,no
26,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_40_sample_91,yes
27,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_25_sample_66,no
28,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_21_sample_89,no
29,base,./home/kalpit/pfind-new/vids/9/curv_contour_length_9_imgs_31_sample_70,yes
0,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_50_sample_50,no
1,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_35_sample_28,no
2,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_34_sample_62,no
3,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_25_sample_25,no
4,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_4_sample_93,yes
5,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_33_sample_77,no
6,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_30_sample_93,no
7,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_17_sample_46,no
8,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_21_sample_60,yes
9,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_36_sample_78,no
10,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_45_sample_86,yes
11,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_18_sample_55,no
12,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_13_sample_55,yes
13,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_6_sample_86,yes
14,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_15_sample_42,yes
15,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_1_sample_15,no
16,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_41_sample_25,yes
17,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_41_sample_8,yes
18,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_32_sample_36,no
19,lev1,./home/kalpit/pfind-new/vids/9/curv_baseline_imgs_6_sample_32,no
