sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_47_sample_15,yes
1,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_20_sample_37,no
2,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_38_sample_58,no
3,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_49_sample_90,yes
4,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_35_sample_64,no
5,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_26_sample_14,yes
6,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_29_sample_43,no
7,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_6_sample_69,yes
8,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_7_sample_34,yes
9,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_47_sample_25,yes
10,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_12_sample_37,no
11,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_27_sample_56,no
12,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_20_sample_64,no
13,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_25_sample_96,no
14,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_26_sample_49,yes
15,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_39_sample_86,no
16,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_41_sample_51,yes
17,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_44_sample_34,yes
18,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_40_sample_66,yes
19,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_27_sample_40,no
20,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_45_sample_36,no
21,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_31_sample_76,yes
22,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_20_sample_47,no
23,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_3_sample_44,no
24,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_9_sample_19,yes
25,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_30_sample_17,no
26,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_18_sample_50,no
27,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_47_sample_8,yes
28,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_14_sample_11,yes
29,base,./home/kalpit/pfind-new/vids/52/curv_contour_length_9_imgs_17_sample_39,yes
0,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_9_sample_40,no
1,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_42_sample_35,no
2,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_34_sample_95,no
3,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_9_sample_21,no
4,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_6_sample_34,no
5,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_42_sample_57,yes
6,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_50_sample_63,yes
7,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_6_sample_61,yes
8,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_38_sample_80,yes
9,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_13_sample_71,no
10,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_42_sample_69,no
11,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_2_sample_59,no
12,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_42_sample_7,yes
13,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_37_sample_21,yes
14,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_22_sample_22,no
15,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_37_sample_75,yes
16,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_28_sample_2,no
17,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_42_sample_61,no
18,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_34_sample_24,no
19,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_13_sample_56,no
20,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_6_sample_41,no
21,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_23_sample_15,yes
22,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_8_sample_72,yes
23,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_31_sample_8,yes
24,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_45_sample_91,yes
25,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_13_sample_31,yes
26,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_50_sample_14,yes
27,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_13_sample_14,yes
28,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_14_sample_11,yes
29,lev1,./home/kalpit/pfind-new/vids/52/curv_contour_length_14_imgs_28_sample_21,no
0,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_1_sample_49,yes
1,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_23_sample_1,yes
2,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_28_sample_82,yes
3,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_10_sample_29,no
4,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_48_sample_87,yes
5,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_25_sample_49,yes
6,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_12_sample_43,no
7,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_29_sample_7,no
8,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_18_sample_32,no
9,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_46_sample_17,yes
10,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_5_sample_35,yes
11,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_36_sample_47,yes
12,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_40_sample_28,no
13,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_27_sample_62,yes
14,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_22_sample_39,yes
15,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_50_sample_58,no
16,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_42_sample_20,no
17,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_16_sample_81,no
18,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_7_sample_83,no
19,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_28_sample_81,yes
20,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_50_sample_38,yes
21,lev2,./home/kalpit/pfind-new/vids/52/curv_baseline_imgs_28_sample_28,yes
