sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_38_sample_86,no
1,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_19_sample_30,no
2,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_43_sample_45,yes
3,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_17_sample_21,no
4,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_20_sample_72,yes
5,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_21_sample_82,yes
6,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_42_sample_42,yes
7,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_3_sample_71,yes
8,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_2_sample_31,yes
9,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_48_sample_4,no
10,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_48_sample_62,yes
11,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_15_sample_92,yes
12,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_5_sample_74,no
13,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_49_sample_99,yes
14,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_8_sample_36,no
15,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_2_sample_6,yes
16,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_29_sample_75,no
17,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_41_sample_94,yes
18,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_7_sample_12,no
19,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_43_sample_9,no
20,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_21_sample_17,no
21,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_25_sample_41,no
22,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_19_sample_84,no
23,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_10_sample_92,yes
24,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_7_sample_63,no
25,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_39_sample_54,no
26,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_20_sample_20,yes
27,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_48_sample_75,no
28,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_2_sample_47,yes
29,base,./home/kalpit/pfind-new/vids/10/curv_contour_length_9_imgs_42_sample_64,yes
0,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_41_sample_95,no
1,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_21_sample_1,yes
2,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_9_sample_44,no
3,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_27_sample_68,yes
4,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_45_sample_73,yes
5,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_14_sample_58,no
6,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_16_sample_59,yes
7,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_20_sample_51,no
8,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_49_sample_55,no
9,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_31_sample_89,no
10,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_44_sample_9,yes
11,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_24_sample_50,no
12,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_31_sample_12,yes
13,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_9_sample_16,no
14,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_38_sample_12,yes
15,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_41_sample_66,no
16,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_1_sample_26,no
17,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_36_sample_89,yes
18,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_5_sample_72,yes
19,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_45_sample_16,yes
20,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_29_sample_90,no
21,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_26_sample_69,no
22,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_24_sample_63,yes
23,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_14_sample_82,yes
24,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_47_sample_77,yes
25,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_45_sample_58,yes
26,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_25_sample_4,no
27,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_30_sample_24,yes
28,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_37_sample_23,no
29,lev1,./home/kalpit/pfind-new/vids/10/curv_contour_length_14_imgs_13_sample_4,no
0,lev2,./home/kalpit/pfind-new/vids/10/curv_baseline_imgs_40_sample_0,no
1,lev2,./home/kalpit/pfind-new/vids/10/curv_baseline_imgs_43_sample_59,yes
2,lev2,./home/kalpit/pfind-new/vids/10/curv_baseline_imgs_5_sample_69,no
3,lev2,./home/kalpit/pfind-new/vids/10/curv_baseline_imgs_24_sample_64,no
4,lev2,./home/kalpit/pfind-new/vids/10/curv_baseline_imgs_43_sample_95,yes
5,lev2,./home/kalpit/pfind-new/vids/10/curv_baseline_imgs_28_sample_12,yes
