sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_46_sample_47,yes
1,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_40_sample_40,no
2,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_20_sample_75,yes
3,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_45_sample_25,yes
4,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_15_sample_29,yes
5,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_48_sample_68,no
6,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_40_sample_61,no
7,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_7_sample_57,no
8,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_27_sample_40,yes
9,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_26_sample_59,yes
10,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_15_sample_53,no
11,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_47_sample_71,yes
12,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_5_sample_30,no
13,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_23_sample_45,yes
14,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_45_sample_5,no
15,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_17_sample_20,no
16,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_24_sample_15,no
17,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_43_sample_58,no
18,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_4_sample_1,no
19,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_16_sample_42,yes
20,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_42_sample_22,yes
21,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_8_sample_38,no
22,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_8_sample_89,no
23,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_38_sample_61,no
24,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_30_sample_94,yes
25,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_14_sample_77,yes
26,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_35_sample_93,no
27,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_45_sample_17,yes
28,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_47_sample_31,yes
29,base,./home/kalpit/pfind-new/vids/66/curv_contour_length_14_imgs_12_sample_3,yes
0,lev1,./home/kalpit/pfind-new/vids/66/curv_contour_length_9_imgs_19_sample_72,yes
1,lev1,./home/kalpit/pfind-new/vids/66/curv_contour_length_9_imgs_25_sample_46,no
2,lev1,./home/kalpit/pfind-new/vids/66/curv_contour_length_9_imgs_9_sample_63,no
3,lev1,./home/kalpit/pfind-new/vids/66/curv_contour_length_9_imgs_20_sample_73,yes
