sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_50_sample_22,no
1,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_6_sample_74,no
2,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_2_sample_46,yes
3,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_3_sample_82,yes
4,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_11_sample_72,no
5,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_34_sample_75,yes
6,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_29_sample_35,yes
7,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_11_sample_6,no
8,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_9_sample_78,no
9,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_42_sample_4,yes
10,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_2_sample_51,no
11,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_36_sample_70,no
12,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_9_sample_29,yes
13,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_36_sample_2,yes
14,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_10_sample_21,yes
15,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_1_sample_88,yes
16,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_41_sample_38,yes
17,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_3_sample_23,yes
18,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_22_sample_57,no
19,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_2_sample_7,no
20,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_26_sample_44,yes
21,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_11_sample_95,no
22,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_41_sample_18,no
23,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_12_sample_83,yes
24,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_41_sample_78,yes
25,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_41_sample_81,yes
26,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_40_sample_58,no
27,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_31_sample_47,no
28,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_26_sample_7,no
29,base,./home/kalpit/pfind-new/vids/138/curv_contour_length_14_imgs_25_sample_8,no
0,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_17_sample_70,yes
1,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_35_sample_95,no
2,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_42_sample_12,no
3,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_17_sample_4,no
4,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_34_sample_5,yes
5,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_21_sample_32,yes
6,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_29_sample_71,yes
7,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_39_sample_92,yes
8,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_43_sample_89,yes
9,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_34_sample_62,no
10,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_34_sample_94,no
11,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_34_sample_9,no
12,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_30_sample_42,yes
13,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_28_sample_37,yes
14,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_12_sample_98,no
15,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_48_sample_40,yes
16,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_33_sample_4,yes
17,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_47_sample_94,no
18,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_38_sample_50,no
19,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_16_sample_53,no
20,lev1,./home/kalpit/pfind-new/vids/138/curv_contour_length_9_imgs_1_sample_21,yes
