sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_50_sample_85,no
1,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_43_sample_2,yes
2,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_34_sample_35,yes
3,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_2_sample_27,yes
4,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_36_sample_30,no
5,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_15_sample_65,yes
6,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_22_sample_20,yes
7,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_14_sample_90,yes
8,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_30_sample_83,yes
9,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_19_sample_39,yes
10,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_41_sample_6,yes
11,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_33_sample_52,yes
12,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_35_sample_51,yes
13,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_15_sample_56,yes
14,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_5_sample_82,no
15,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_22_sample_35,yes
16,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_12_sample_71,no
17,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_4_sample_67,no
18,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_16_sample_46,yes
19,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_15_sample_30,no
20,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_26_sample_50,no
21,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_19_sample_89,no
22,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_48_sample_22,no
23,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_10_sample_77,no
24,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_40_sample_56,no
25,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_46_sample_70,no
26,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_10_sample_28,no
27,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_49_sample_25,no
28,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_3_sample_88,yes
29,base,./home/kalpit/pfind-new/vids/130/curv_contour_length_9_imgs_9_sample_9,no
