sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_10_sample_85,yes
1,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_24_sample_75,yes
2,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_15_sample_50,no
3,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_23_sample_19,no
4,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_46_sample_73,yes
5,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_27_sample_48,yes
6,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_27_sample_17,yes
7,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_27_sample_33,no
8,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_22_sample_8,no
9,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_33_sample_97,no
10,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_28_sample_52,no
11,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_30_sample_57,yes
12,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_16_sample_21,no
13,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_7_sample_11,yes
14,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_15_sample_63,yes
15,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_16_sample_51,yes
16,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_30_sample_80,yes
17,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_24_sample_16,yes
18,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_39_sample_73,no
19,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_34_sample_81,no
20,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_10_sample_17,no
21,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_1_sample_87,yes
22,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_7_sample_18,no
23,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_11_sample_56,no
24,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_17_sample_34,yes
25,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_16_sample_52,no
26,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_30_sample_70,yes
27,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_19_sample_75,no
28,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_23_sample_60,yes
29,base,./home/kalpit/pfind-new/vids/161/curv_contour_length_14_imgs_44_sample_43,no
0,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_39_sample_21,yes
1,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_18_sample_6,no
2,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_30_sample_41,no
3,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_49_sample_96,yes
4,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_1_sample_82,no
5,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_9_sample_77,no
6,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_39_sample_58,yes
7,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_4_sample_63,yes
8,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_30_sample_77,yes
9,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_35_sample_4,no
10,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_29_sample_8,yes
11,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_47_sample_0,no
12,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_23_sample_36,no
13,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_39_sample_89,no
14,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_47_sample_81,yes
15,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_13_sample_10,no
16,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_21_sample_1,yes
17,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_32_sample_84,yes
18,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_10_sample_50,no
19,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_50_sample_2,yes
20,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_25_sample_63,yes
21,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_26_sample_65,no
22,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_49_sample_86,yes
23,lev1,./home/kalpit/pfind-new/vids/161/curv_baseline_imgs_46_sample_48,yes
