sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_29_sample_79,yes
1,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_7_sample_26,yes
2,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_29_sample_52,yes
3,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_44_sample_50,no
4,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_6_sample_15,yes
5,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_16_sample_2,no
6,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_18_sample_42,yes
7,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_35_sample_99,no
8,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_33_sample_93,no
9,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_34_sample_88,yes
10,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_14_sample_16,no
11,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_38_sample_75,yes
12,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_9_sample_65,yes
13,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_33_sample_9,no
14,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_31_sample_93,no
15,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_8_sample_32,no
16,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_17_sample_15,no
17,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_7_sample_93,no
18,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_30_sample_43,yes
19,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_43_sample_51,no
20,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_12_sample_14,yes
21,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_33_sample_69,no
22,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_8_sample_11,no
23,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_31_sample_81,no
24,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_7_sample_75,yes
25,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_26_sample_77,yes
26,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_47_sample_34,yes
27,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_49_sample_54,yes
28,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_39_sample_74,yes
29,base,./home/kalpit/pfind-new/vids/91/curv_baseline_imgs_28_sample_69,no
0,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_46_sample_84,no
1,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_2_sample_12,yes
2,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_47_sample_44,yes
3,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_10_sample_14,no
4,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_43_sample_77,yes
5,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_49_sample_11,no
6,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_39_sample_65,no
7,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_32_sample_92,no
8,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_11_sample_49,yes
9,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_26_sample_21,no
10,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_47_sample_58,yes
11,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_16_sample_1,yes
12,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_31_sample_86,yes
13,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_35_sample_62,no
14,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_25_sample_28,no
15,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_46_sample_13,yes
16,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_29_sample_28,no
17,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_6_sample_25,no
18,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_13_sample_73,yes
19,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_18_sample_8,no
20,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_19_sample_4,yes
21,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_3_sample_50,yes
22,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_2_sample_40,yes
23,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_13_sample_15,no
24,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_4_sample_94,no
25,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_25_sample_56,yes
26,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_3_sample_59,yes
27,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_5_sample_83,yes
28,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_23_sample_63,no
29,lev1,./home/kalpit/pfind-new/vids/91/curv_contour_length_9_imgs_22_sample_78,no
0,lev2,./home/kalpit/pfind-new/vids/91/curv_contour_length_14_imgs_10_sample_11,yes
1,lev2,./home/kalpit/pfind-new/vids/91/curv_contour_length_14_imgs_23_sample_42,no
2,lev2,./home/kalpit/pfind-new/vids/91/curv_contour_length_14_imgs_38_sample_26,no
3,lev2,./home/kalpit/pfind-new/vids/91/curv_contour_length_14_imgs_23_sample_17,yes
