sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_15_sample_8,no
1,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_19_sample_90,no
2,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_35_sample_17,yes
3,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_21_sample_86,no
4,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_42_sample_22,no
5,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_6_sample_62,yes
6,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_33_sample_64,yes
7,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_33_sample_37,yes
8,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_47_sample_31,no
9,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_13_sample_42,yes
10,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_16_sample_48,no
11,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_8_sample_20,yes
12,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_44_sample_37,no
13,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_29_sample_69,no
14,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_47_sample_65,no
15,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_50_sample_1,yes
16,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_22_sample_71,no
17,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_22_sample_66,yes
18,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_16_sample_34,yes
19,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_29_sample_95,yes
20,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_13_sample_46,no
21,base,./home/kalpit/pfind-new/vids/105/curv_contour_length_9_imgs_20_sample_83,yes
