sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_47_sample_76,yes
1,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_35_sample_15,no
2,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_30_sample_71,yes
3,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_49_sample_20,yes
4,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_1_sample_58,yes
5,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_2_sample_84,no
6,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_7_sample_86,no
7,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_27_sample_33,no
8,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_3_sample_64,yes
9,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_14_sample_46,yes
10,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_3_sample_17,yes
11,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_6_sample_51,yes
12,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_4_sample_3,no
13,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_12_sample_75,no
14,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_11_sample_95,no
15,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_18_sample_37,no
16,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_7_sample_62,yes
17,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_11_sample_9,yes
18,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_9_sample_74,yes
19,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_44_sample_65,yes
20,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_22_sample_79,no
21,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_2_sample_20,no
22,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_19_sample_3,no
23,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_46_sample_0,yes
24,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_8_sample_0,yes
25,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_21_sample_33,no
26,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_12_sample_29,no
27,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_3_sample_5,no
28,base,./home/kalpit/pfind-new/vids/157/curv_baseline_imgs_19_sample_50,no
