sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_4_sample_82,no
1,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_24_sample_33,yes
2,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_30_sample_62,yes
3,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_9_sample_41,no
4,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_18_sample_13,yes
5,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_31_sample_58,no
6,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_23_sample_63,yes
7,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_20_sample_27,no
8,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_42_sample_27,yes
9,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_16_sample_8,yes
10,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_49_sample_18,yes
11,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_14_sample_96,no
12,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_36_sample_1,yes
13,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_25_sample_69,no
14,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_41_sample_34,yes
15,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_47_sample_61,yes
16,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_45_sample_20,no
17,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_29_sample_63,no
18,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_15_sample_16,yes
19,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_47_sample_42,no
20,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_34_sample_73,yes
21,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_45_sample_64,no
22,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_1_sample_33,yes
23,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_4_sample_88,no
24,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_10_sample_58,no
25,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_30_sample_36,yes
26,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_26_sample_75,no
27,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_42_sample_42,no
28,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_32_sample_31,no
29,base,./home/kalpit/pfind-new/vids/167/curv_contour_length_14_imgs_49_sample_89,yes
0,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_46_sample_2,yes
1,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_8_sample_23,yes
2,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_7_sample_82,no
3,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_17_sample_23,yes
4,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_46_sample_57,yes
5,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_32_sample_66,no
6,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_32_sample_72,yes
7,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_50_sample_18,yes
8,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_50_sample_16,no
9,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_37_sample_17,no
10,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_37_sample_94,yes
11,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_33_sample_26,no
12,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_9_sample_30,no
13,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_37_sample_75,yes
14,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_8_sample_55,no
15,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_31_sample_23,yes
16,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_48_sample_77,yes
17,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_20_sample_91,yes
18,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_23_sample_82,yes
19,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_32_sample_38,yes
20,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_28_sample_32,no
21,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_10_sample_82,yes
22,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_45_sample_5,yes
23,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_34_sample_23,no
24,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_38_sample_31,no
25,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_11_sample_32,no
26,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_9_sample_73,no
27,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_15_sample_76,no
28,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_6_sample_43,no
29,lev1,./home/kalpit/pfind-new/vids/167/curv_baseline_imgs_42_sample_26,no
0,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_22_sample_31,yes
1,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_40_sample_44,no
2,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_19_sample_54,yes
3,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_50_sample_14,yes
4,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_43_sample_83,yes
5,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_16_sample_56,no
6,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_33_sample_44,no
7,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_8_sample_21,no
8,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_17_sample_27,no
9,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_33_sample_68,yes
10,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_21_sample_34,yes
11,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_36_sample_23,no
12,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_47_sample_55,no
13,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_15_sample_18,yes
14,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_48_sample_89,no
15,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_5_sample_68,yes
16,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_50_sample_35,no
17,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_29_sample_94,yes
18,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_44_sample_39,no
19,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_1_sample_63,no
20,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_9_sample_15,yes
21,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_9_sample_40,yes
22,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_15_sample_69,yes
23,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_42_sample_45,no
24,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_40_sample_11,no
25,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_1_sample_27,yes
26,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_19_sample_40,yes
27,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_17_sample_59,no
28,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_35_sample_99,no
29,lev2,./home/kalpit/pfind-new/vids/167/curv_contour_length_9_imgs_32_sample_96,yes
