sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_40_sample_81,no
1,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_50_sample_98,yes
2,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_32_sample_52,yes
3,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_14_sample_98,yes
4,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_4_sample_34,no
5,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_10_sample_10,no
6,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_25_sample_25,yes
7,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_44_sample_44,no
8,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_36_sample_78,yes
9,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_35_sample_82,yes
10,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_47_sample_93,no
11,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_17_sample_46,yes
12,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_4_sample_81,no
13,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_19_sample_73,no
14,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_46_sample_57,no
15,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_7_sample_17,yes
16,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_10_sample_93,no
17,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_21_sample_2,yes
18,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_3_sample_49,yes
19,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_9_sample_62,yes
20,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_26_sample_58,no
21,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_14_sample_84,no
22,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_35_sample_4,yes
23,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_16_sample_63,yes
24,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_5_sample_19,yes
25,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_18_sample_42,no
26,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_4_sample_64,yes
27,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_50_sample_60,no
28,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_1_sample_11,no
29,base,./home/kalpit/pfind-new/vids/124/curv_contour_length_9_imgs_21_sample_39,no
0,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_8_sample_92,no
1,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_50_sample_79,yes
2,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_25_sample_52,yes
3,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_50_sample_4,no
4,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_4_sample_89,yes
5,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_32_sample_41,no
6,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_4_sample_86,no
7,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_42_sample_36,no
8,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_40_sample_13,no
9,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_48_sample_1,yes
10,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_29_sample_20,no
11,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_7_sample_88,yes
12,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_8_sample_41,no
13,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_42_sample_8,no
14,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_21_sample_80,no
15,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_21_sample_90,no
16,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_8_sample_48,yes
17,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_39_sample_91,yes
18,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_3_sample_76,no
19,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_43_sample_64,yes
20,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_7_sample_87,no
21,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_18_sample_10,no
22,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_25_sample_88,yes
23,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_44_sample_57,yes
24,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_39_sample_98,no
25,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_38_sample_97,yes
26,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_14_sample_12,yes
27,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_48_sample_62,yes
28,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_21_sample_47,yes
29,lev1,./home/kalpit/pfind-new/vids/124/curv_contour_length_14_imgs_4_sample_25,yes
0,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_45_sample_53,no
1,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_25_sample_84,yes
2,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_6_sample_5,no
3,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_33_sample_62,no
4,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_7_sample_49,no
5,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_34_sample_25,no
6,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_12_sample_90,no
7,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_41_sample_87,yes
8,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_5_sample_75,no
9,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_12_sample_18,no
10,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_24_sample_37,no
11,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_32_sample_13,yes
12,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_28_sample_25,yes
13,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_11_sample_20,no
14,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_24_sample_1,no
15,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_9_sample_36,yes
16,lev2,./home/kalpit/pfind-new/vids/124/curv_baseline_imgs_18_sample_70,yes
