sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_37_sample_46,yes
1,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_22_sample_4,yes
2,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_45_sample_16,yes
3,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_14_sample_17,no
4,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_18_sample_57,yes
5,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_40_sample_3,no
6,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_38_sample_88,yes
7,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_8_sample_63,yes
8,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_10_sample_34,yes
9,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_40_sample_97,no
10,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_9_sample_73,no
11,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_32_sample_70,yes
12,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_20_sample_28,no
13,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_24_sample_41,yes
14,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_17_sample_65,yes
15,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_40_sample_1,no
16,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_49_sample_62,no
17,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_29_sample_86,no
18,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_10_sample_5,no
19,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_16_sample_23,yes
20,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_10_sample_84,yes
21,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_16_sample_3,no
22,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_16_sample_91,no
23,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_21_sample_3,yes
24,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_20_sample_85,no
25,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_6_sample_28,no
26,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_17_sample_6,no
27,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_12_sample_70,yes
28,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_7_sample_67,yes
29,base,./home/kalpit/pfind-new/vids/141/curv_contour_length_9_imgs_41_sample_19,no
0,lev1,./home/kalpit/pfind-new/vids/141/curv_baseline_imgs_14_sample_1,no
1,lev1,./home/kalpit/pfind-new/vids/141/curv_baseline_imgs_21_sample_63,no
2,lev1,./home/kalpit/pfind-new/vids/141/curv_baseline_imgs_46_sample_73,no
3,lev1,./home/kalpit/pfind-new/vids/141/curv_baseline_imgs_33_sample_75,yes
4,lev1,./home/kalpit/pfind-new/vids/141/curv_baseline_imgs_17_sample_14,yes
5,lev1,./home/kalpit/pfind-new/vids/141/curv_baseline_imgs_24_sample_49,yes
6,lev1,./home/kalpit/pfind-new/vids/141/curv_baseline_imgs_4_sample_69,yes
7,lev1,./home/kalpit/pfind-new/vids/141/curv_baseline_imgs_24_sample_81,yes
8,lev1,./home/kalpit/pfind-new/vids/141/curv_baseline_imgs_5_sample_67,yes
9,lev1,./home/kalpit/pfind-new/vids/141/curv_baseline_imgs_25_sample_34,no
10,lev1,./home/kalpit/pfind-new/vids/141/curv_baseline_imgs_36_sample_72,yes
11,lev1,./home/kalpit/pfind-new/vids/141/curv_baseline_imgs_14_sample_70,no
12,lev1,./home/kalpit/pfind-new/vids/141/curv_baseline_imgs_3_sample_69,yes
