sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_23_sample_70,yes
1,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_25_sample_97,yes
2,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_47_sample_28,yes
3,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_2_sample_49,yes
4,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_21_sample_45,yes
5,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_23_sample_4,yes
6,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_39_sample_44,no
7,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_4_sample_68,no
8,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_40_sample_69,yes
9,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_8_sample_61,no
10,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_46_sample_97,no
11,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_44_sample_40,no
12,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_11_sample_36,no
13,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_22_sample_42,no
14,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_44_sample_10,no
15,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_5_sample_38,yes
16,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_25_sample_75,yes
17,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_47_sample_35,yes
18,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_42_sample_84,yes
19,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_12_sample_68,no
20,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_47_sample_10,yes
21,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_32_sample_19,yes
22,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_12_sample_83,no
23,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_46_sample_26,no
24,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_35_sample_78,yes
25,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_25_sample_56,no
26,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_31_sample_96,no
27,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_3_sample_11,no
28,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_26_sample_87,no
29,base,./home/kalpit/pfind-new/vids/37/curv_baseline_imgs_27_sample_14,yes
0,lev1,./home/kalpit/pfind-new/vids/37/curv_contour_length_9_imgs_2_sample_18,no
