sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_3_sample_36,yes
1,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_1_sample_82,yes
2,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_31_sample_5,no
3,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_22_sample_66,yes
4,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_49_sample_19,no
5,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_24_sample_13,no
6,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_16_sample_96,no
7,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_49_sample_53,yes
8,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_27_sample_91,yes
9,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_39_sample_8,yes
10,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_27_sample_79,no
11,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_47_sample_40,no
12,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_14_sample_10,yes
13,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_43_sample_50,no
14,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_30_sample_37,no
15,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_2_sample_13,no
16,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_46_sample_95,no
17,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_25_sample_85,yes
18,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_47_sample_62,yes
19,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_18_sample_44,yes
20,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_42_sample_43,yes
21,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_8_sample_73,yes
22,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_43_sample_13,no
23,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_21_sample_39,yes
24,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_48_sample_15,yes
25,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_7_sample_92,no
26,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_9_sample_42,no
27,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_38_sample_84,no
28,base,./home/kalpit/pfind-new/vids/108/curv_contour_length_14_imgs_49_sample_0,no
