sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_26_sample_86,no
1,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_25_sample_74,no
2,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_26_sample_72,no
3,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_33_sample_41,no
4,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_37_sample_10,yes
5,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_31_sample_44,yes
6,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_6_sample_13,yes
7,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_48_sample_69,yes
8,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_40_sample_29,no
9,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_7_sample_6,no
10,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_34_sample_56,no
11,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_14_sample_68,yes
12,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_42_sample_20,yes
13,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_46_sample_21,no
14,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_44_sample_38,yes
15,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_48_sample_29,yes
16,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_39_sample_23,no
17,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_16_sample_93,no
18,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_30_sample_16,no
19,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_33_sample_15,no
20,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_47_sample_52,yes
21,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_24_sample_73,yes
22,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_35_sample_39,yes
23,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_41_sample_26,yes
24,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_5_sample_79,yes
25,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_29_sample_80,no
26,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_16_sample_29,yes
27,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_47_sample_80,no
28,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_43_sample_6,no
29,base,./home/kalpit/pfind-new/vids/100/curv_contour_length_9_imgs_21_sample_9,yes
0,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_19_sample_73,yes
1,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_19_sample_36,yes
2,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_44_sample_91,yes
3,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_36_sample_75,yes
4,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_29_sample_95,no
5,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_4_sample_96,yes
6,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_11_sample_59,no
7,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_11_sample_84,yes
8,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_46_sample_87,no
9,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_24_sample_67,no
10,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_19_sample_23,yes
11,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_36_sample_25,no
12,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_11_sample_97,no
13,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_6_sample_91,yes
14,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_22_sample_9,yes
15,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_46_sample_50,no
16,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_35_sample_59,yes
17,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_9_sample_99,yes
18,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_41_sample_26,yes
19,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_12_sample_30,yes
20,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_9_sample_61,no
21,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_41_sample_77,no
22,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_49_sample_41,no
23,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_43_sample_3,yes
24,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_9_sample_90,no
25,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_26_sample_53,no
26,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_30_sample_39,no
27,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_36_sample_31,yes
28,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_5_sample_94,no
29,lev1,./home/kalpit/pfind-new/vids/100/curv_contour_length_14_imgs_20_sample_22,no
0,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_45_sample_37,yes
1,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_40_sample_98,yes
2,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_39_sample_76,no
3,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_23_sample_16,yes
4,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_41_sample_0,yes
5,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_39_sample_20,no
6,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_8_sample_24,no
7,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_49_sample_1,no
8,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_16_sample_72,no
9,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_50_sample_4,yes
10,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_22_sample_66,no
11,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_39_sample_35,no
12,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_26_sample_82,yes
13,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_25_sample_5,yes
14,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_33_sample_90,no
15,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_17_sample_43,yes
16,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_44_sample_24,no
17,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_5_sample_40,no
18,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_35_sample_56,yes
19,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_7_sample_22,yes
20,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_31_sample_75,yes
21,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_39_sample_22,yes
22,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_46_sample_7,no
23,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_35_sample_17,no
24,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_12_sample_53,yes
25,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_16_sample_45,no
26,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_7_sample_79,no
27,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_6_sample_91,yes
28,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_8_sample_66,yes
29,lev2,./home/kalpit/pfind-new/vids/100/curv_baseline_imgs_50_sample_13,no
