sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_16_sample_95,no
1,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_2_sample_66,yes
2,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_15_sample_51,no
3,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_30_sample_93,no
4,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_43_sample_13,yes
5,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_45_sample_7,no
6,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_14_sample_45,no
7,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_36_sample_9,yes
8,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_44_sample_88,yes
9,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_26_sample_28,no
10,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_21_sample_36,no
11,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_28_sample_16,no
12,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_42_sample_74,no
13,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_44_sample_14,yes
14,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_39_sample_46,yes
15,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_6_sample_5,no
16,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_14_sample_61,yes
17,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_19_sample_63,yes
18,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_45_sample_80,yes
19,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_24_sample_55,no
20,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_25_sample_72,no
21,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_6_sample_84,no
22,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_23_sample_47,no
23,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_18_sample_86,yes
24,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_35_sample_10,yes
25,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_15_sample_25,yes
26,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_46_sample_3,yes
27,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_1_sample_54,yes
28,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_29_sample_62,yes
29,base,./home/kalpit/pfind-new/vids/40/curv_contour_length_9_imgs_14_sample_82,no
0,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_31_sample_22,no
1,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_13_sample_0,no
2,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_21_sample_13,yes
3,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_43_sample_15,no
4,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_44_sample_72,no
5,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_4_sample_23,no
6,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_16_sample_38,no
7,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_38_sample_74,yes
8,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_13_sample_29,no
9,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_1_sample_34,no
10,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_47_sample_7,no
11,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_27_sample_11,no
12,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_49_sample_87,no
13,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_16_sample_89,yes
14,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_18_sample_81,no
15,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_36_sample_24,yes
16,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_5_sample_40,no
17,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_37_sample_79,yes
18,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_25_sample_18,yes
19,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_31_sample_2,yes
20,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_17_sample_47,yes
21,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_1_sample_13,yes
22,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_4_sample_44,yes
23,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_49_sample_46,yes
24,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_12_sample_84,yes
25,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_7_sample_43,yes
26,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_50_sample_37,no
27,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_5_sample_8,yes
28,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_9_sample_84,no
29,lev1,./home/kalpit/pfind-new/vids/40/curv_contour_length_14_imgs_46_sample_59,yes
0,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_22_sample_10,no
1,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_38_sample_92,yes
2,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_18_sample_47,yes
3,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_32_sample_74,yes
4,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_8_sample_92,no
5,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_18_sample_79,yes
6,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_18_sample_12,yes
7,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_48_sample_72,yes
8,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_20_sample_26,no
9,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_14_sample_13,yes
10,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_2_sample_65,yes
11,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_3_sample_84,no
12,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_9_sample_87,no
13,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_50_sample_7,no
14,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_26_sample_57,yes
15,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_46_sample_38,no
16,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_38_sample_36,no
17,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_43_sample_52,yes
18,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_1_sample_45,yes
19,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_44_sample_16,no
20,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_39_sample_39,yes
21,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_15_sample_72,yes
22,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_36_sample_7,no
23,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_3_sample_35,no
24,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_36_sample_88,no
25,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_32_sample_68,no
26,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_22_sample_40,yes
27,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_26_sample_69,yes
28,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_2_sample_66,no
29,lev2,./home/kalpit/pfind-new/vids/40/curv_baseline_imgs_3_sample_60,no
